id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
44196349,Home in Cloverdale · ★4.91 · 1 bedroom · 1 bed · 1 shared bath,3421498,HomelyStayWA,,BELMONT,-31.95858,115.94364,Private room,89,1,206,2023-09-16,5.30,6,151,79,
44196681,Rental unit in Gooseberry Hill · ★4.88 · 3 bedrooms · 3 beds · 2 baths,97334908,Carol,,KALAMUNDA,-31.94745,116.04947,Entire home/apt,753,2,51,2023-07-08,1.35,2,89,21,
44197622,Guest suite in Balbarrup · ★3.75 · 2 bedrooms · 2 beds · 1 bath,97326979,Paul,,MANJIMUP,-34.22602,116.15274,Entire home/apt,330,2,4,2022-09-26,0.11,2,336,1,
44198703,Home in Yallingup Siding · ★4.93 · 3 bedrooms · 5 beds · 2 baths,111898575,Michael,,BUSSELTON,-33.6962,115.07993,Entire home/apt,635,2,76,2023-09-05,1.99,54,0,36,
44215376,Rental unit in Perth · ★4.59 · 2 bedrooms · 3 beds · 1 bath,157230313,Sarah,,PERTH,-31.95652,115.86669,Entire home/apt,259,3,74,2023-08-29,2.10,70,330,32,
44220126,Home in Yallingup Siding · ★4.88 · 5 bedrooms · 7 beds · 2.5 baths,9433710,Dave,,BUSSELTON,-33.69359,115.08112,Entire home/apt,679,2,69,2023-08-20,1.85,1,275,14,
44237723,Rental unit in Margaret River · ★4.93 · 2 bedrooms · 2 beds · 2 baths,27074418,Team Swell Stays,,AUGUSTA-MARGARET RIVER,-33.95091,115.07224,Entire home/apt,425,2,54,2023-09-09,1.40,56,214,20,
44238321,Home in Dunsborough · ★4.82 · 4 bedrooms · 4 beds · 2 baths,116884924,Denise,,BUSSELTON,-33.62554,115.11297,Entire home/apt,338,2,17,2023-03-06,0.47,3,334,3,
44253595,Condo in Mandurah · ★4.89 · 2 bedrooms · 3 beds · 2 baths,347509604,Robinson,,MANDURAH,-32.52282603284479,115.72043159304823,Entire home/apt,327,2,47,2023-09-18,1.29,1,147,24,
44253865,Farm stay in Pickering Brook · ★4.80 · 1 bedroom · 1 bed · 1 bath,356659495,Core Cider,,KALAMUNDA,-32.03786,116.13483,Entire home/apt,263,2,130,2023-08-26,3.45,1,151,27,
44267437,Home in Busselton · ★4.80 · 3 bedrooms · 3 beds · 2 baths,103272197,Dunsborough Holiday,,BUSSELTON,-33.63654,115.37751,Entire home/apt,434,2,10,2022-11-27,0.30,53,28,5,
44267466,Home in Dunsborough · ★4.20 · 3 bedrooms · 4 beds · 2 baths,103272197,Dunsborough Holiday,,BUSSELTON,-33.6146,115.11108,Entire home/apt,404,2,5,2023-04-03,0.13,53,314,2,
44267492,Home in Eagle Bay · ★4.55 · 4 bedrooms · 5 beds · 2 baths,103272197,Dunsborough Holiday,,BUSSELTON,-33.56247,115.06525,Entire home/apt,668,2,22,2023-04-03,0.58,53,285,9,
44267504,Home in Quindalup · ★4.28 · 4 bedrooms · 4 beds · 2 baths,103272197,Dunsborough Holiday,,BUSSELTON,-33.628338799668626,115.12334709797369,Entire home/apt,338,2,18,2023-04-11,0.50,53,334,8,
44268562,Home in Dunsborough · ★4.76 · 4 bedrooms · 6 beds · 1 bath,103272197,Dunsborough Holiday,,BUSSELTON,-33.60098,115.10218,Entire home/apt,326,2,21,2023-04-15,0.58,53,304,5,
44269120,Home in Dunsborough · ★4.58 · 3 bedrooms · 5 beds · 1 bath,103272197,Dunsborough Holiday,,BUSSELTON,-33.61808128436209,115.10923254721612,Entire home/apt,362,2,12,2022-11-27,0.36,53,294,2,
44269184,Home in Dunsborough · ★4.61 · 3 bedrooms · 4 beds · 1 bath,103272197,Dunsborough Holiday,,BUSSELTON,-33.61501098302947,115.10747597748953,Entire home/apt,302,2,18,2023-04-10,0.52,53,296,6,
44269206,Home in Dunsborough · ★4.64 · 3 bedrooms · 4 beds · 2.5 baths,103272197,Dunsborough Holiday,,BUSSELTON,-33.61651895568299,115.11005137697427,Entire home/apt,416,2,14,2023-04-16,0.39,53,174,7,
44269297,Home in Eagle Bay · ★4.72 · 3 bedrooms · 6 beds · 1 bath,103272197,Dunsborough Holiday,,BUSSELTON,-33.55998,115.06481,Entire home/apt,410,2,43,2023-09-11,1.14,53,264,13,
44269429,Home in Dunsborough · ★4.62 · 4 bedrooms · 5 beds · 2 baths,103272197,Dunsborough Holiday,,BUSSELTON,-33.59986,115.10215,Entire home/apt,362,2,21,2023-04-26,0.59,53,266,9,
44269454,Home in Busselton · ★4.44 · 3 bedrooms · 3 beds · 2.5 baths,103272197,Dunsborough Holiday,,BUSSELTON,-33.65371061687599,115.32385382285692,Entire home/apt,362,2,16,2023-01-30,0.44,53,268,3,
44269652,Home in Dunsborough · ★4.59 · 4 bedrooms · 6 beds · 2 baths,103272197,Dunsborough Holiday,,BUSSELTON,-33.61653,115.10943,Entire home/apt,410,2,22,2023-02-27,0.66,53,123,6,
44269663,Home in Dunsborough · ★4.45 · 3 bedrooms · 4 beds · 2 baths,103272197,Dunsborough Holiday,,BUSSELTON,-33.61142,115.10727,Entire home/apt,350,2,11,2022-01-23,0.34,53,314,0,
44269710,Home in Dunsborough · ★4.57 · 4 bedrooms · 5 beds · 2 baths,103272197,Dunsborough Holiday,,BUSSELTON,-33.59736,115.10148,Entire home/apt,717,2,7,2022-04-20,0.20,53,279,0,
44283334,Home in Geographe · ★4.82 · 5 bedrooms · 5 beds · 2 baths,72656450,Talisa And Shane,,BUSSELTON,-33.63837,115.38052,Entire home/apt,348,2,169,2023-09-17,4.40,1,297,56,
44285152,Home in Port Kennedy · ★4.82 · 1 bedroom · 1 bed · 1 private bath,115997362,Maria,,ROCKINGHAM,-32.35084,115.75583,Private room,96,5,22,2023-07-19,0.76,3,81,19,
44286039,Rental unit in South Perth · 1 bedroom · 1 bed · 1 shared bath,357040289,Adnan,,SOUTH PERTH,-31.98701,115.86938,Private room,39,1,0,,,1,0,0,
44288045,Home in Port Kennedy · ★4.20 · 3 bedrooms · 3 beds · 2 baths,115997362,Maria,,ROCKINGHAM,-32.35034,115.75637,Private room,76,7,5,2020-09-08,0.13,3,0,0,
44294718,Home in Albany · ★5.0 · 4 bedrooms · 7 beds · 2.5 baths,5111647,Lou,,ALBANY,-35.02483,117.88007,Entire home/apt,400,2,59,2023-09-18,2.74,3,72,26,
44295188,Hotel in Midland · ★4.72 · 1 bedroom · 1 bed · 1 private bath,267769141,Quest Midland,,SWAN,-31.88987,116.005,Private room,319,1,29,2023-08-26,1.03,3,357,11,
44295201,Hotel in Midland · ★3.82 · 1 bedroom · 1 bed · 1 private bath,267769141,Quest Midland,,SWAN,-31.88992,116.00328,Private room,265,1,11,2023-04-23,0.34,3,359,3,
44295213,Hotel in Midland · ★4.50 · 2 bedrooms · 1 bed · 2 baths,267769141,Quest Midland,,SWAN,-31.88994,116.00445,Private room,584,1,4,2023-06-26,0.19,3,354,1,
44301293,Home in Queens Park · ★4.69 · 4 bedrooms · 5 beds · 2.5 baths,325162675,Charlotte,,CANNING,-32.00244,115.93975,Entire home/apt,195,3,64,2023-06-18,1.68,1,137,21,
44306643,Guest suite in Cable Beach · ★4.80 · 1 bedroom · 2 beds · 1 bath,308830596,Lauren,,BROOME,-17.95594,122.21828,Entire home/apt,170,2,95,2023-09-15,2.47,1,0,18,
44307251,Rental unit in Perth · ★4.57 · 2 bedrooms · 2 beds · 1 bath,106486177,Phoebe,,PERTH,-31.9545,115.87785,Entire home/apt,157,3,46,2023-08-09,1.38,90,162,16,
44309397,Rental unit in Margaret River · ★4.89 · 2 bedrooms · 2 beds · 2 baths,27074418,Team Swell Stays,,AUGUSTA-MARGARET RIVER,-33.95129,115.07338,Entire home/apt,425,1,44,2023-06-12,1.14,56,203,8,
44323308,Home in South Fremantle · ★4.54 · 2 bedrooms · 2 beds · 1 bath,8766429,SmartStayWA,,FREMANTLE,-32.06737,115.7542,Entire home/apt,181,1,50,2023-09-14,1.34,64,12,9,
44323750,Home in Dunsborough · ★4.33 · 3 bedrooms · 5 beds · 1 bath,103272197,Dunsborough Holiday,,BUSSELTON,-33.56,115.06418,Entire home/apt,434,1,12,2023-01-21,0.33,53,277,1,
44332766,Rental unit in Northbridge · ★4.50 · 1 bedroom · 1 bed · 1 bath,6202448,Linni,,PERTH,-31.94727,115.85445,Entire home/apt,180,7,20,2023-02-28,0.52,37,365,1,
44342113,Serviced apartment in Innaloo · ★4.20 · 1 bedroom · 1 bed · 1 private bath,267760657,Quest Innaloo,,STIRLING,-31.89524,115.80254,Private room,342,1,5,2023-07-15,0.15,4,357,1,
44380879,Rental unit in Rivervale · ★4.67 · 1 bedroom · 1 bed · 1 bath,106486177,Phoebe,,BELMONT,-31.95401,115.90693,Entire home/apt,119,3,36,2023-08-24,0.98,90,166,12,
44389051,Rental unit in Perth · ★4.92 · 2 bedrooms · 3 beds · 2 baths,346157015,Anna,,VINCENT,-31.94523,115.86246,Entire home/apt,271,5,65,2023-08-21,1.70,4,138,17,
44395988,Tent in Nannup · ★4.48 · 1 bedroom · 3 beds · 0 baths,278419116,Julie,,NANNUP,-33.97658,115.76424,Entire home/apt,109,2,33,2023-07-09,0.99,15,334,9,
44407307,Rental unit in Applecross · ★4.73 · 3 bedrooms · 3 beds · 2 baths,358460450,Danielle,,MELVILLE,-32.01075,115.84993,Entire home/apt,450,3,15,2022-04-17,0.40,1,0,0,
44408373,Rental unit in Centennial Park · ★4.80 · 1 bedroom · 1 bed · 1 bath,358444700,Banksia,,ALBANY,-35.01197,117.87232,Entire home/apt,238,2,15,2023-06-06,0.40,4,357,10,
44408452,Rental unit in Centennial Park · ★4.90 · 1 bedroom · 3 beds · 1 bath,358444700,Banksia,,ALBANY,-35.01159,117.87163,Entire home/apt,270,2,20,2023-09-03,0.55,4,345,14,
44410087,Guesthouse in Margaret River · ★5.0 · 1 bedroom · 1 bed · 1 private bath,174690948,Irine & Noel,,AUGUSTA-MARGARET RIVER,-33.96442,115.02528,Private room,275,1,37,2023-09-02,0.97,8,280,18,
44418171,Condo in Thornlie · ★5.0 · 1 bedroom · 1 bed · 1 bath,187730101,Thomas,,GOSNELLS,-32.06174,115.94179,Entire home/apt,92,2,8,2023-05-29,1.37,1,278,8,
44419393,Rental unit in Perth · ★4.81 · 3 bedrooms · 4 beds · 2 baths,268749078,Rachel,,PERTH,-31.95805,115.87124,Entire home/apt,416,3,112,2023-09-07,2.93,12,203,48,
44420498,Home in Quindalup · ★4.87 · 5 bedrooms · 5 beds · 2 baths,511967,Exclusiveescapes,,BUSSELTON,-33.66684,115.07432,Entire home/apt,791,1,15,2023-08-06,0.48,120,289,2,
44420704,Home in Margaret River · ★4.98 · 4 bedrooms · 6 beds · 3 baths,39887389,Carolyn,,AUGUSTA-MARGARET RIVER,-33.97317,115.00941,Entire home/apt,982,2,66,2023-07-30,1.84,32,262,19,
44438069,Rental unit in Stratham · 1 bedroom · 1 bed,314321726,Rose Marie,,CAPEL,-33.4523316,115.5978742,Private room,95,1,2,2023-06-05,0.43,3,355,2,
44441173,Guest suite in Margaret River · ★4.92 · 1 bedroom · 1 bed · 1 private bath,174690948,Irine & Noel,,AUGUSTA-MARGARET RIVER,-33.96416,115.02637,Private room,271,1,38,2023-03-15,1.04,8,293,4,
44449135,Rental unit in Scarborough · ★5.0 · 2 bedrooms · 3 beds · 1 bath,215985827,Caroline & Gabi,,STIRLING,-31.89542,115.75759,Entire home/apt,316,2,31,2023-08-29,0.88,28,275,19,
44450942,Home in East Victoria Park · ★4.87 · 4 bedrooms · 5 beds · 2 baths,106486177,Phoebe,,VICTORIA PARK,-31.98609,115.9028,Entire home/apt,234,3,31,2023-09-12,0.86,90,109,14,
44451330,Cottage in Cloverdale · ★4.73 · 2 bedrooms · 3 beds · 1 bath,113599341,Ella,,BELMONT,-31.95241,115.95044,Entire home/apt,157,1,78,2023-09-07,4.29,3,351,63,
44467596,Guest suite in Margaret River · ★5.0 · 1 bedroom · 1 bed · 1 private bath,174690948,Irine & Noel,,AUGUSTA-MARGARET RIVER,-33.96324,115.02582,Private room,268,1,14,2023-08-25,0.37,8,284,3,
44475157,Rental unit in West Perth · ★4.68 · Studio · 1 bed · 1 bath,6202448,Linni,,PERTH,-31.95255,115.84813,Entire home/apt,119,1,126,2023-09-03,3.33,37,334,61,
44479266,Guest suite in Kensington · ★5.0 · 1 bedroom · 1 bed · 1 bath,161623022,Dee-Dee,,SOUTH PERTH,-31.98117,115.89047,Entire home/apt,107,5,63,2023-09-16,1.77,2,265,18,
44480745,Home in Dunsborough · ★4.25 · 4 bedrooms · 5 beds · 2 baths,139774557,Debbie,,BUSSELTON,-33.60836,115.09804,Entire home/apt,350,2,8,2022-01-07,0.22,9,0,0,
44485801,Rental unit in Mosman Park · ★4.66 · 2 bedrooms · 2 beds · 1 bath,312021485,Brett,,MOSMAN PARK,-32.0102,115.76015,Entire home/apt,159,3,35,2023-08-29,0.95,5,198,12,
44486232,Rental unit in Bassendean · ★4.78 · 2 bedrooms · 3 beds · 2 baths,15054421,Louise,,BASSENDEAN,-31.89606,115.95074,Entire home/apt,158,1,120,2023-08-17,3.20,19,310,30,
44506662,Home in Kalbarri · ★4.95 · 3 bedrooms · 4 beds · 1 bath,359898751,Gina And Chris,,NORTHAMPTON,-27.70434,114.16945,Entire home/apt,350,3,65,2023-01-12,1.73,2,0,7,
44511598,Home in Kalgoorlie · ★4.92 · 3 bedrooms · 4 beds · 1 bath,309478398,Nadea,,KALGOORLIE-BOULDER,-30.7526,121.470947,Entire home/apt,300,1,114,2023-09-07,3.01,1,80,53,
44524722,Rental unit in West Perth · 1 bedroom · 1 bed · 2 baths,68975378,Camilla,,PERTH,-31.9459,115.84515,Private room,175,1,0,,,1,0,0,
44526244,Rental unit in North Perth · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,30151455,Chloe,,VINCENT,-31.92728,115.85108,Entire home/apt,195,5,21,2023-04-26,0.58,3,0,1,
44526305,Home in Broadwater · ★4.71 · 4 bedrooms · 4 beds · 2 baths,348669917,Ralph & Philippa,,BUSSELTON,-33.65822,115.29475,Entire home/apt,290,2,17,2022-05-01,0.47,2,72,0,
44540647,Townhouse in Fremantle · ★4.72 · 3 bedrooms · 4 beds · 1.5 baths,18842136,Gillian,,FREMANTLE,-32.05754,115.749,Entire home/apt,229,3,87,2023-09-14,2.33,8,114,38,
44543107,Home in Exmouth · ★4.64 · 4 bedrooms · 5 beds · 2 baths,11168796,Helen,,EXMOUTH,-21.94807,114.13395,Entire home/apt,644,3,36,2023-09-17,1.11,30,231,15,
44552507,Rental unit in West Perth · ★4.71 · Studio · 1 bed · 1 bath,6202448,Linni,,PERTH,-31.9541,115.8477,Entire home/apt,142,1,140,2023-09-07,3.69,37,346,30,
44561745,Hotel in Perth · ★4.69 · Studio · 3 beds · 1 private bath,361501739,Nightcap At Belgian Beer Cafe,,PERTH,-31.95245,115.8542,Private room,199,1,54,2023-08-31,1.42,1,324,27,
44564575,Cottage in Porongurup · ★4.94 · 2 bedrooms · 3 beds · 1 bath,360630633,Gary,,PLANTAGENET,-34.64919,117.82662,Entire home/apt,190,2,63,2023-09-10,1.67,2,333,17,
44566028,Home in Bedford · ★4.81 · 1 bedroom · 1 bed · 1 shared bath,125767689,Tracey,,BAYSWATER,-31.91954,115.89403,Private room,82,1,169,2023-09-15,4.87,5,0,72,
44578217,Guest suite in Cottesloe · ★4.88 · 1 bedroom · 2 beds · 1 bath,76042720,Anna,,COTTESLOE,-32.01238,115.75335,Entire home/apt,150,2,133,2023-09-14,3.52,1,52,47,
44581272,Rental unit in Perth · ★4.53 · 2 bedrooms · 3 beds · 1.5 baths,157230313,Sarah,,PERTH,-31.95827,115.87398,Entire home/apt,269,2,62,2023-09-11,1.68,70,355,24,
44586552,Home in Kalbarri · ★4.93 · 2 bedrooms · 4 beds · 1.5 baths,359898751,Gina And Chris,,NORTHAMPTON,-27.70595,114.16776,Entire home/apt,356,3,58,2023-08-29,1.54,2,93,10,
44596084,Guest suite in Hamilton Hill · ★4.77 · 1 bedroom · 1 bed · 1 bath,32314578,Jeni,,COCKBURN,-32.07615,115.77488,Entire home/apt,82,2,48,2023-07-27,1.45,2,115,20,
44601335,Home in Falcon · ★4.97 · 3 bedrooms · 3 beds · 3 baths,64877617,Veronique,,MANDURAH,-32.5669,115.66781,Entire home/apt,445,2,71,2023-06-12,1.91,1,43,21,
44601434,Home in Dalyellup · ★4.79 · 1 bedroom · 1 bed · 1 private bath,200897647,Kate,,CAPEL,-33.3886,115.63142,Private room,106,1,48,2023-04-28,1.26,2,0,14,
44609466,Villa in Dunsborough · ★4.97 · 2 bedrooms · 2 beds · 2 baths,111898575,Michael,,BUSSELTON,-33.61397,115.10615,Entire home/apt,468,1,89,2023-09-13,2.43,54,304,23,
44615643,Rental unit in Perth · ★4.70 · 1 bedroom · 1 bed · 1 bath,157230313,Sarah,,PERTH,-31.95601,115.86486,Entire home/apt,182,2,50,2023-09-12,1.35,70,337,23,
44617254,Home in Augusta · ★4.96 · 1 bedroom · 1 bed · 1.5 baths,361100943,Mark,,AUGUSTA-MARGARET RIVER,-34.31893,115.16113,Private room,180,2,25,2023-06-05,0.69,1,180,10,
44647190,Rental unit in Esperance · ★4.92 · 1 bedroom · 1 bed · 1 bath,190210133,Katie,,ESPERANCE,-33.85557,121.89646,Entire home/apt,286,3,25,2022-01-22,0.69,5,139,0,
44653987,Townhouse in Gnarabup · ★4.63 · 3 bedrooms · 4 beds · 2.5 baths,43041432,Ben,,AUGUSTA-MARGARET RIVER,-33.99138,114.99526,Entire home/apt,400,3,30,2023-08-20,0.83,9,259,10,
44670127,Home in Gracetown · ★4.91 · 4 bedrooms · 7 beds · 2 baths,39887389,Carolyn,,AUGUSTA-MARGARET RIVER,-33.86728,114.9867,Entire home/apt,809,2,65,2023-08-21,1.82,32,266,16,
44671740,Cottage in Quindalup · ★4.65 · 1 bedroom · 1 bed · 1 bath,89126600,Clare,,BUSSELTON,-33.62768,115.12379,Entire home/apt,225,2,31,2023-03-26,0.89,2,243,7,
44675079,Cottage in Falcon · ★4.79 · 2 bedrooms · 2 beds · 1.5 baths,121001686,Liz,,MANDURAH,-32.57195,115.67337,Entire home/apt,171,2,80,2023-08-21,2.21,1,79,41,
44688014,Farm stay in Kronkup · ★5.0 · 1 bedroom · 1 bed · 1 private bath,9950319,Claire,,ALBANY,-35.03717,117.62288,Private room,120,1,4,2022-05-12,0.23,1,0,0,
44718547,Guesthouse in Redcliffe · ★4.71 · 2 bedrooms · 2 beds · 1 bath,116417037,Michelle,,BELMONT,-31.94125,115.94576,Entire home/apt,160,2,17,2023-06-30,1.10,1,257,8,
44780267,Rental unit in Mosman Park · ★4.81 · 2 bedrooms · 2 beds · 1 bath,312021485,Brett,,MOSMAN PARK,-32.00887,115.76097,Entire home/apt,155,3,57,2023-09-17,1.53,5,49,25,
44816916,Home in Glen Iris · ★5.0 · 3 bedrooms · 3 beds · 1 shared bath,56299475,David,,BUNBURY,-33.33519,115.68736,Private room,70,1,18,2023-09-09,0.49,1,284,8,
44823778,Villa in Dunsborough · ★4.92 · 2 bedrooms · 2 beds · 2 baths,111898575,Michael,,BUSSELTON,-33.61387,115.10608,Entire home/apt,460,1,105,2023-09-11,2.85,54,305,26,
44863589,Home in Kinross · ★4.90 · 3 bedrooms · 4 beds · 2 baths,213503411,Gene,,JOONDALUP,-31.71671,115.72731,Entire home/apt,228,1,42,2023-09-13,6.00,1,319,42,
44920311,Home in Falcon · ★4.64 · 5 bedrooms · 10 beds · 1.5 baths,66290217,Marc,,MANDURAH,-32.58384,115.65289,Entire home/apt,200,2,36,2023-07-23,0.99,1,119,11,
44969387,Home in Walpole · ★4.93 · 3 bedrooms · 3 beds · 2 baths,362271192,Denise,,MANJIMUP,-34.97818,116.73429,Entire home/apt,150,3,41,2023-09-18,1.17,1,163,16,
45031621,Rental unit in Perth · ★5.0 · 3 bedrooms · 3 beds · 2 baths,358606484,The River,,PERTH,-31.96038,115.87252,Entire home/apt,177,70,3,2023-08-11,0.08,1,274,1,
45039746,Rental unit in Perth · ★4.94 · 1 bedroom · 1 bed · 1 bath,57056804,Aleksandra,,VINCENT,-31.94379,115.86986,Entire home/apt,80,3,16,2021-05-24,0.45,1,0,0,
45040966,Rental unit in Cowaramup · ★4.82 · 2 bedrooms · 3 beds · 2.5 baths,42765640,Moira,,AUGUSTA-MARGARET RIVER,-33.85041,115.10308,Entire home/apt,193,1,244,2023-09-11,6.91,2,0,85,
45042253,Rental unit in White Gum Valley · ★4.41 · 1 bedroom · 1 bed · 1 bath,8766429,SmartStayWA,,FREMANTLE,-32.05796,115.7666,Entire home/apt,110,2,41,2023-08-19,1.27,64,324,13,
45050284,Rental unit in Goode Beach · ★4.86 · 3 bedrooms · 6 beds · 2 baths,178900456,Heather,,ALBANY,-35.08654,117.9334,Entire home/apt,250,2,49,2023-05-15,1.62,1,3,24,
45062240,Home in Lynwood · ★4.74 · 3 bedrooms · 3 beds · 1 bath,347742873,Bagiya,,CANNING,-32.03607,115.92578,Entire home/apt,110,2,97,2023-08-31,2.61,1,275,30,
45063685,Rental unit in Fremantle · ★4.78 · 3 bedrooms · 4 beds · 2.5 baths,56705862,Richard,,FREMANTLE,-32.05264,115.75089,Entire home/apt,169,2,54,2023-03-12,1.48,3,0,5,
45069437,Tent in Osmington · ★4.98 · 2 beds · 1 bath,220158023,Bronwyn,,AUGUSTA-MARGARET RIVER,-33.90645,115.2067,Entire home/apt,330,2,61,2023-09-01,1.68,4,328,14,
45093062,Home in Mira Mar · ★4.80 · 3 bedrooms · 4 beds · 2 baths,100820345,Martin,,ALBANY,-35.01829,117.89822,Entire home/apt,470,2,166,2023-09-03,4.76,37,276,54,
45105955,Home in Geographe · ★4.88 · 2 bedrooms · 3 beds · 1 bath,15360130,Davinia,,BUSSELTON,-33.63998,115.36644,Entire home/apt,182,2,80,2023-09-01,2.16,82,180,32,
45129500,Rental unit in Margaret River · ★4.81 · 2 bedrooms · 4 beds · 1.5 baths,50499250,Clare,,AUGUSTA-MARGARET RIVER,-33.94813,115.07419,Entire home/apt,199,2,181,2023-09-03,5.15,1,113,59,
45143271,Villa in Guilderton · ★4.60 · 3 bedrooms · 4 beds · 1 bath,73686458,Country Values,,GINGIN,-31.34264,115.4975,Entire home/apt,277,1,5,2023-01-14,0.14,77,337,1,
45143282,Home in Guilderton · ★3.40 · 4 bedrooms · 5 beds · 2 baths,73686458,Country Values,,GINGIN,-31.34615,115.49588,Entire home/apt,15,1,5,2023-06-06,0.90,77,322,5,
45145162,Villa in Hamilton Hill · ★4.05 · 3 bedrooms · 4 beds · 2.5 baths,8766429,SmartStayWA,,COCKBURN,-32.08108,115.76166,Entire home/apt,227,1,20,2023-08-24,0.55,64,0,12,
45148822,Rental unit in Scarborough · ★4.80 · 1 bedroom · 2 beds · 1 bath,27642205,Kate,,STIRLING,-31.90365,115.7637,Entire home/apt,157,2,30,2023-08-06,1.63,1,180,20,
45165172,Cottage in Porongurup · ★4.96 · 2 bedrooms · 2 beds · 1 bath,360630633,Gary,,PLANTAGENET,-34.64815,117.82886,Entire home/apt,190,2,84,2023-08-20,2.31,2,316,22,
45193152,Cottage in South Fremantle · ★4.76 · 2 bedrooms · 2 beds · 2.5 baths,8259590,Elea,,FREMANTLE,-32.07527,115.75519,Entire home/apt,260,2,49,2023-07-12,1.49,6,149,18,
45208685,Home in Quindalup · ★4.75 · 4 bedrooms · 6 beds · 2 baths,40750914,DownSouth,,BUSSELTON,-33.62614,115.12344,Entire home/apt,308,2,57,2022-11-17,1.55,62,156,7,
45209989,Rental unit in Perth · ★4.35 · 1 bedroom · 1 bed · 1 bath,55410179,Let Go,,PERTH,-31.95761,115.86551,Entire home/apt,164,2,54,2023-09-14,1.55,103,149,14,
45215011,Guesthouse in Broadwater · ★4.78 · 2 bedrooms · 3 beds · 1 bath,180664477,Melissa,,BUSSELTON,-33.65748,115.28147,Entire home/apt,321,2,18,2023-02-12,0.50,1,103,3,
45224743,Home in Dunsborough · ★4.83 · 3 bedrooms · 4 beds · 2.5 baths,511967,Exclusiveescapes,,BUSSELTON,-33.61241,115.10925,Entire home/apt,761,1,12,2023-01-07,0.36,120,218,3,
45226189,Home in Dalyellup · ★4.95 · 3 bedrooms · 4 beds · 2 baths,58803483,Amanda,,CAPEL,-33.40078,115.61049,Entire home/apt,250,2,109,2023-09-17,3.25,1,165,37,
45228972,Home in Geraldton · ★4.88 · 4 bedrooms · 5 beds · 1 bath,34486344,Alison,,GREATER GERALDTON,-28.77817,114.61428,Entire home/apt,131,2,189,2023-09-04,5.20,1,73,49,
45245025,Home in Busselton · ★4.92 · 3 bedrooms · 4 beds · 1 bath,351146356,Stephen Wayne,,BUSSELTON,-33.64927,115.34278,Entire home/apt,181,2,118,2023-09-16,3.27,2,0,40,
45260878,Cottage in Bridgetown · ★4.88 · 2 bedrooms · 4 beds · 1 bath,24746683,Zsuzsanna & Gordon,,BRIDGETOWN-GREENBUSHES,-33.93609,116.1298,Entire home/apt,403,1,16,2023-07-09,0.46,2,350,8,
45260982,Home in Marybrook · ★4.25 · 4 bedrooms · 5 beds · 3 baths,511967,Exclusiveescapes,,BUSSELTON,-33.64394,115.18503,Entire home/apt,739,1,4,2022-11-21,0.19,120,265,1,
45276126,Home in Geraldton · ★4.92 · 3 bedrooms · 4 beds · 2 baths,25873438,Ebony,,GREATER GERALDTON,-28.78085,114.6167,Entire home/apt,210,1,283,2023-09-17,7.72,1,246,88,
45289246,Guesthouse in Mount Lawley · ★4.99 · Studio · 1 bed · 1 bath,15699539,Waldemar,,VINCENT,-31.93388,115.86628,Entire home/apt,260,2,70,2023-09-10,1.93,2,342,22,
45293749,Home in White Gum Valley · ★5.0 · 3 bedrooms · 4 beds · 2 baths,3264072,Louisa-Rose,,FREMANTLE,-32.06182,115.76232,Entire home/apt,250,3,3,2022-01-11,0.11,1,0,0,
45316990,Aparthotel in Perth · ★4.33 · 2 bedrooms · 3 beds · 1 bath,116169765,All Suites Perth,,PERTH,-31.95645,115.86523,Entire home/apt,272,1,33,2023-09-07,0.93,6,341,14,
45316995,Aparthotel in Perth · ★3.67 · 1 bedroom · 1 bed · 2 baths,116169765,All Suites Perth,,PERTH,-31.95591,115.86656,Entire home/apt,252,1,12,2023-01-08,0.35,6,302,2,
45317013,Aparthotel in Perth · ★4.42 · 1 bedroom · 1 bed · 1 bath,116169765,All Suites Perth,,PERTH,-31.95691,115.86597,Entire home/apt,231,1,19,2023-01-31,0.52,6,336,5,
45318963,Home in Subiaco · ★4.73 · 3 bedrooms · 2 beds · 2.5 baths,22002296,Rob,,SUBIACO,-31.94851,115.82169,Entire home/apt,240,3,15,2023-07-20,0.42,1,0,8,
45332914,Home in Geographe · ★4.86 · 2 bedrooms · 3 beds · 1.5 baths,24606950,Erika,,BUSSELTON,-33.64152,115.36437,Entire home/apt,221,2,36,2023-07-09,0.99,1,0,2,
45335449,Home in Dongara · ★4.82 · 3 bedrooms · 5 beds · 2 baths,40914171,Ben & Kirsty,,IRWIN,-29.24666,114.93245,Entire home/apt,274,2,88,2023-09-17,2.57,1,121,23,
45335589,Home in Denmark · ★4.78 · 3 bedrooms · 2 beds · 1 bath,128078271,Southern Coast Escapes,,DENMARK,-34.954571338673375,117.35250359915179,Entire home/apt,271,3,32,2023-06-05,0.92,18,313,7,
45339651,Home in Nornalup · ★4.92 · 4 bedrooms · 6 beds · 2 baths,104056978,Sal,,DENMARK,-35.002,116.82133,Entire home/apt,190,2,135,2023-09-04,4.05,1,280,47,
