id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
883123523745906212,Home in Jindalee · 1 bedroom · 1 bed · 1 private bath,487369337,Morné,,WANNEROO,-31.63813,115.68283,Private room,83,2,1,2023-10-09,1,1,107,1,
883231570327900787,Home in Oakford · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,512958238,Phuong,,SERPENTINE-JARRAHDALE,-32.21936,115.88752,Private room,50,3,12,2023-10-14,2.17,2,133,12,
883407600651105282,Rental unit in South Perth · ★3.29 · 2 bedrooms · 2 beds · 1 bath,136852717,Kirsten,,SOUTH PERTH,-31.97538,115.84845,Entire home/apt,160,2,7,2023-09-17,1.26,7,352,7,
883563706439017029,Home in Augusta · ★New · 3 bedrooms · 4 beds · 1 bath,148865049,Rachel,,AUGUSTA-MARGARET RIVER,-34.31479763731125,115.15904612839222,Entire home/apt,271,3,2,2023-10-01,1.87,1,217,2,
883649560429717941,Home in Cable Beach · ★4.75 · 2 bedrooms · 2 baths,374813241,Broome,,BROOME,-17.95499401996081,122.22098324196676,Entire home/apt,375,2,4,2023-08-21,0.98,20,358,4,
883651399205618948,Villa in Broome · 3 bedrooms · 2 baths,374813241,Broome,,BROOME,-17.9563257,122.2355423,Entire home/apt,338,3,2,2023-09-22,0.46,20,358,2,
883692976665920602,Rental unit in Margaret River · ★4.67 · 1 bedroom · 1 bed · 1 bath,27074418,Team Swell Stays,,AUGUSTA-MARGARET RIVER,-33.95216570984952,115.06663459073486,Entire home/apt,168,2,3,2023-09-28,0.71,58,137,3,
883734275849562362,Rental unit in Midland · ★4.50 · 2 bedrooms · 3 beds · 2 baths,106486177,Phoebe,,SWAN,-31.88783,116.01286,Entire home/apt,175,3,10,2023-10-02,1.94,96,358,10,
883783990247102211,Home in Fremantle · ★4.67 · 3 bedrooms · 3 beds · 1 bath,19157770,Ian,,FREMANTLE,-32.05741,115.75766,Entire home/apt,250,2,12,2023-10-23,2.48,1,97,12,
883791752369027473,Rental unit in East Perth · ★4.40 · 2 bedrooms · 2 beds · 1.5 baths,106486177,Phoebe,,PERTH,-31.959708385815148,115.8735885190025,Entire home/apt,184,3,15,2023-10-07,2.83,96,149,15,
883795161139700285,Rental unit in Midland · 2 bedrooms · 3 beds · 2 baths,106486177,Phoebe,,SWAN,-31.88714,116.01491,Entire home/apt,175,3,0,,,96,270,0,
883798026822701328,Rental unit in Midland · ★5.0 · 2 bedrooms · 3 beds · 2 baths,106486177,Phoebe,,SWAN,-31.88778,116.01287,Entire home/apt,175,3,6,2023-10-16,1.13,96,346,6,
883919194147718727,Rental unit in Midland · ★4.75 · 2 bedrooms · 3 beds · 1 bath,106486177,Phoebe,,SWAN,-31.88655,116.0151,Entire home/apt,175,3,8,2023-10-22,1.53,96,356,8,
883920429011247413,Rental unit in Midland · ★4.88 · 2 bedrooms · 3 beds · 2 baths,106486177,Phoebe,,SWAN,-31.88832,116.01471,Entire home/apt,175,3,8,2023-09-24,1.57,96,355,8,
884215551184497941,Home in Hannans · 1 bedroom · 1 bed · 1 shared bath,327552120,Louise,,KALGOORLIE-BOULDER,-30.72592,121.45029,Private room,300,3,1,2023-08-09,0.37,7,0,1,
884238704943106019,Home in Scarborough · ★4.94 · 3 bedrooms · 4 beds · 1 bath,31696590,Aaron,,STIRLING,-31.90112,115.7698,Entire home/apt,283,2,18,2023-10-18,3.70,1,152,18,
884251304702602817,Home in Attadale · ★4.60 · 3 bedrooms · 4 beds · 1.5 baths,466134571,Jo,,MELVILLE,-32.02572,115.79673,Entire home/apt,257,2,5,2023-09-17,1.67,4,31,5,
884296435629014601,Home in Hannans · 1 bedroom · 2 beds · 1 bath,327552120,Louise,,KALGOORLIE-BOULDER,-30.72425,121.45237,Private room,300,3,1,2023-08-10,0.38,7,0,1,
884367254187977729,Rental unit in Girrawheen · 1 bedroom · 1 bed · 1 bath,210393177,Michelle,,WANNEROO,-31.84692,115.83728,Entire home/apt,45,14,0,,,1,272,0,
884382079507885274,Home in Bouvard · ★5.0 · 2 bedrooms · 2 beds · 2 baths,19046284,Geoff,,MANDURAH,-32.66481,115.65155,Entire home/apt,119,2,4,2023-07-09,0.75,1,0,4,
884388093087909539,Home in Albany · 3 bedrooms · 3 beds · 2 baths,90523633,Great Southern Stays,,ALBANY,-35.02691,117.87531,Entire home/apt,256,2,1,2023-06-05,0.21,26,268,1,
884416361891313076,Home in Yallingup · 4 bedrooms · 7 beds · 3 baths,99590132,Vicki,,BUSSELTON,-33.66031,115.05799,Entire home/apt,980,3,0,,,22,68,0,
884448817010222647,Rental unit in Subiaco · ★New · 1 bedroom · 1 bed · 1 bath,261302346,Braulio,,CAMBRIDGE,-31.941633498995582,115.82353392510782,Entire home/apt,160,2,2,2023-09-21,0.95,1,150,2,
884479960641072829,Home in Boulder · ★5.0 · 3 bedrooms · 3 beds · 2 baths,513232735,Michael,,KALGOORLIE-BOULDER,-30.77906,121.48921,Entire home/apt,302,3,5,2023-09-15,0.94,1,90,5,
884482789447936633,Rental unit in Midland · ★5.0 · 2 bedrooms · 2 beds · 2 baths,106486177,Phoebe,,SWAN,-31.89473,116.00351,Entire home/apt,175,3,8,2023-10-17,1.69,96,341,8,
884483322246551093,Rental unit in Midland · 2 bedrooms · 2 beds · 1 bath,106486177,Phoebe,,SWAN,-31.88841,116.01511,Entire home/apt,175,3,2,2023-09-29,0.50,96,169,2,
884518580416142079,Rental unit in South Perth · 3 bedrooms · 3 beds · 2 baths,512900859,Mai,,SOUTH PERTH,-31.97819,115.87017,Entire home/apt,296,1,0,,,4,87,0,
884664092110886782,Home in Belmont · ★4.64 · 3 bedrooms · 4 beds · 2.5 baths,130089108,Chenfei,,BELMONT,-31.94751,115.9269,Entire home/apt,269,3,11,2023-10-15,2.82,25,266,11,
885022396480433357,Rental unit in Kalgoorlie · ★4.94 · 2 bedrooms · 2 beds · 1 bath,229621380,Grant,,KALGOORLIE-BOULDER,-30.7493863,121.4718398,Entire home/apt,200,3,17,2023-10-13,3.45,2,329,17,
885044254122723599,Home in Hannans · 1 bedroom · 1 bed · 1 bath,327552120,Louise,,KALGOORLIE-BOULDER,-30.72639,121.45027,Private room,300,3,1,2023-08-09,0.37,7,0,1,
885047852582869440,Home in Hannans · 1 bedroom · 1 bed · 1 bath,327552120,Louise,,KALGOORLIE-BOULDER,-30.72449,121.45214,Private room,200,3,1,2023-08-11,0.38,7,0,1,
885048806138294460,Home in Floreat · 1 bedroom · 1 bed · 1 bath,45128639,Taryn,,CAMBRIDGE,-31.94206,115.79033,Private room,90,3,2,2023-06-04,0.38,2,0,2,
885049461916779285,Home in Hannans · 1 bedroom · 1 bed · 1 bath,327552120,Louise,,KALGOORLIE-BOULDER,-30.72473,121.45023,Private room,400,3,1,2023-08-09,0.37,7,0,1,
885100661068044743,Rental unit in Wembley · ★4.92 · 2 bedrooms · 2 beds · 1 bath,279280174,Dee,,STIRLING,-31.92519789999999,115.8159676,Entire home/apt,121,2,12,2023-09-25,2.18,2,161,12,
885293280011557504,Rental unit in West Perth · ★4.78 · 1 bedroom · 1 bed · 1 bath,79709992,Nikki,,PERTH,-31.9533,115.84703,Entire home/apt,110,2,18,2023-09-26,3.20,2,195,18,
885354687919948507,Home in Langford · ★5.0 · 3 bedrooms · 3 beds · 1 bath,129064446,Zac,,GOSNELLS,-32.04901,115.93785,Entire home/apt,196,4,7,2023-09-16,1.48,6,313,7,
885750165013441020,Rental unit in Mount Hawthorn · ★4.89 · 1 bedroom · 2 beds · 1 bath,24352988,Blanche,,VINCENT,-31.925664837864414,115.83819159999999,Entire home/apt,160,1,18,2023-10-23,3.23,1,123,18,
885765256029286971,Home in South Perth · ★5.0 · 2 bedrooms · 2 beds · 1.5 baths,513509043,Rami,,SOUTH PERTH,-31.97896,115.85755,Entire home/apt,220,2,3,2023-08-20,0.84,1,0,3,
885836728713889424,Home in Yallingup · ★4.79 · 1 bedroom · 1 bed · 2.5 baths,157442856,Lizzie,,BUSSELTON,-33.64344,115.02881,Entire home/apt,229,2,14,2023-10-15,2.51,30,26,14,
885981765059991299,Home in Dunsborough · 3 bedrooms · 3 beds · 2.5 baths,157442856,Lizzie,,BUSSELTON,-33.60353,115.09934,Entire home/apt,600,2,0,,,30,12,0,
886040421254970940,Home in Kalgoorlie · ★5.0 · 3 bedrooms · 3 beds · 1 bath,449025668,Michael,,KALGOORLIE-BOULDER,-30.7449232,121.477909,Entire home/apt,285,3,3,2023-09-23,0.87,2,174,3,
886158696546270116,Guest suite in Kalgoorlie · ★4.75 · 1 bedroom · 1 bed · 1 bath,449025668,Michael,,KALGOORLIE-BOULDER,-30.744825931792825,121.4777347818017,Entire home/apt,165,2,4,2023-09-29,0.90,2,160,4,
886332735959341892,Home in Dunsborough · ★4.88 · 3 bedrooms · 6 beds · 3 baths,111898575,Michael,,BUSSELTON,-33.63207,115.11193,Entire home/apt,271,1,8,2023-10-01,1.49,49,139,8,
886426863872165193,Rental unit in East Cannington · ★5.0 · 1 bedroom · 1 bed · 1 private bath,277304141,Bec,,CANNING,-32.0106,115.94943,Private room,65,1,9,2023-10-10,2.21,1,278,9,
886515280905933863,Rental unit in Maylands · ★4.83 · 2 bedrooms · 2 beds · 2 baths,205632652,Brodie,,BAYSWATER,-31.92916,115.89275,Entire home/apt,171,2,12,2023-10-15,2.18,14,334,12,
886522474638613328,Rental unit in West Perth · 1 bedroom · 1 bed · 1 bath,513684246,Christopher,,PERTH,-31.954859540050002,115.84882135603766,Entire home/apt,300,2,0,,,1,36,0,
886549621161412090,Home in Nollamara · ★4.83 · 3 bedrooms · 5 beds · 2 baths,165362413,Lyda,,STIRLING,-31.88377,115.84238,Entire home/apt,292,3,12,2023-10-06,2.48,31,218,12,
886637056277923516,Rental unit in Gnarabup · ★4.89 · 2 bedrooms · 2 beds · 1.5 baths,35609997,Gemma,,AUGUSTA-MARGARET RIVER,-33.99066,114.99427,Entire home/apt,215,2,27,2023-09-28,5.13,4,250,27,
886779645935020435,Home in Lathlain · ★5.0 · 2 bedrooms · 2 beds · 1 bath,513732358,Robyn,,VICTORIA PARK,-31.96896,115.91148,Entire home/apt,200,2,8,2023-10-08,1.82,1,296,8,
887291500650317322,Home in Cottesloe · 4 bedrooms · 5 beds · 2.5 baths,389330983,Ainslee,,COTTESLOE,-32.00537,115.75543,Entire home/apt,1280,10,0,,,1,265,0,
887329814777635881,Home in Warnbro · 5 bedrooms · 5 beds · 2.5 baths,513871916,Bridget,,ROCKINGHAM,-32.34645,115.74747,Entire home/apt,239,5,0,,,1,0,0,
887359160119129852,Home in Bridgetown · 2 bedrooms · 2 beds · 1 bath,156970925,Michelle,,BRIDGETOWN-GREENBUSHES,-33.971,116.14039,Entire home/apt,250,2,1,2023-07-02,0.25,31,4,1,
887386646357555778,Home in Balga · ★4.75 · 3 bedrooms · 3 beds · 2 baths,513881271,Mona,,STIRLING,-31.85463,115.85269,Entire home/apt,300,1,4,2023-10-01,1.08,1,359,4,
887451646368487506,Home in Beachlands · ★4.85 · 2 bedrooms · 2 beds · 1 bath,66701747,Peter,,GREATER GERALDTON,-28.78032,114.60386,Entire home/apt,125,3,13,2023-10-14,2.69,1,333,13,
887523061844325203,Home in Leeming · ★4.25 · 3 bedrooms · 4 beds · 2.5 baths,47215281,Sharon,,MELVILLE,-32.07868,115.86595,Entire home/apt,212,2,4,2023-10-03,2.26,1,5,4,
887529550653356802,Home in Belmont · ★4.77 · 4 bedrooms · 7 beds · 2 baths,347059675,Holly,,BELMONT,-31.95590873152301,115.93537498265505,Entire home/apt,350,3,13,2023-09-22,2.69,1,172,13,
887566480779749739,Rental unit in Langford · 3 bedrooms · 6 beds · 2.5 baths,507482315,Fin,,GOSNELLS,-32.0423303,115.940676,Entire home/apt,322,1,1,2023-09-30,1,3,364,1,
887900959771792059,Rental unit in Dunsborough · ★4.88 · 1 bedroom · 1 bed · 1 bath,393619992,Luxe Homestays,,BUSSELTON,-33.61408,115.10864,Entire home/apt,275,2,8,2023-10-21,2.47,8,205,8,
887910677245373160,Home in Fremantle · ★5.0 · 3 bedrooms · 4 beds · 1.5 baths,514012765,Michael,,FREMANTLE,-32.06395,115.75692,Entire home/apt,278,3,8,2023-10-18,1.57,1,234,8,
887924732435596699,Home in Ferndale · ★4.89 · 1 bedroom · 1 bed · 1 shared bath,492564697,Eliyas,,CANNING,-32.02951,115.93366,Private room,63,7,9,2023-10-06,1.69,6,12,9,
887945688605458428,Home in Quedjinup · 4 bedrooms · 5 beds · 2 baths,511967,Exclusiveescapes,,BUSSELTON,-33.64231,115.09397,Entire home/apt,589,1,0,,,119,336,0,
887969119814011068,Rental unit in Hamilton Hill · ★4.67 · 2 bedrooms · 2 beds · 1 bath,42453039,Brooke,,COCKBURN,-32.08994,115.78834,Entire home/apt,213,2,3,2023-10-26,0.69,4,141,3,
888025146797127069,Cabin in Yelverton · ★5.0 · 1 bedroom · 1 bed · 1 bath,505304544,Island Brook Estate,,BUSSELTON,-33.75135,115.15103,Entire home/apt,368,1,4,2023-10-11,0.78,4,307,4,
888028702246764678,Cabin in Yelverton · 2 bedrooms · 2 beds · 1 bath,505304544,Island Brook Estate,,BUSSELTON,-33.75231,115.15097,Entire home/apt,473,1,2,2023-10-01,0.39,4,309,2,
888030868429085206,Cabin in Yelverton · 2 bedrooms · 2 beds · 1 bath,505304544,Island Brook Estate,,BUSSELTON,-33.75228,115.14991,Entire home/apt,473,1,1,2023-07-10,0.27,4,310,1,
888044026384328498,Farm stay in Nannup · ★5.0 · 1 bedroom · 1 bed · 1 bath,460870056,Taylor,,NANNUP,-33.97086231452489,115.76745731875924,Entire home/apt,285,1,22,2023-10-22,7.33,1,49,22,
888089107237348857,Home in Scarborough · ★4.95 · 2 bedrooms · 2 beds · 1 bath,497835433,Emma,,STIRLING,-31.89933,115.7683,Entire home/apt,205,2,22,2023-10-17,4.37,1,288,22,
888163441359456142,Home in Gnarabup · 3 bedrooms · 3 beds · 2.5 baths,43041432,Ben,,AUGUSTA-MARGARET RIVER,-33.99232,114.99648,Entire home/apt,440,2,1,2023-09-25,0.91,9,9,1,
888211421430820445,Home in Mount Claremont · 3 bedrooms · 3 beds · 2 baths,34477031,Executive Escapes,,CAMBRIDGE,-31.95873,115.77405,Entire home/apt,420,1,2,2023-09-19,0.55,63,0,2,
888350323383653309,Home in Rockingham · ★3.67 · 2 bedrooms · 2 beds · 1 bath,444536982,Full House,,ROCKINGHAM,-32.27873,115.711,Entire home/apt,176,3,3,2023-10-01,0.89,35,262,3,
888536376461567111,Rental unit in Scarborough · 2 bedrooms · 2 beds · 2 baths,13807018,Michelle,,STIRLING,-31.89716,115.75801,Entire home/apt,329,4,2,2023-07-12,0.39,17,56,2,
888653648048572079,Rental unit in West Perth · ★4.87 · 1 bedroom · 1 bed · 1 bath,173815312,Jerome,,PERTH,-31.9535729,115.8481791,Entire home/apt,114,1,15,2023-10-14,2.76,7,341,15,
888745922231349441,Home in Hillarys · ★4.78 · 2 bedrooms · 2 beds · 1 bath,430849446,Tiffany,,JOONDALUP,-31.80354,115.74004,Entire home/apt,175,3,9,2023-10-08,1.69,1,240,9,
888786326831488538,Guesthouse in Morley · ★4.71 · 2 bedrooms · 2 beds · 1 bath,468793717,Joseph,,BAYSWATER,-31.88393,115.93007,Entire home/apt,125,2,7,2023-10-01,1.68,1,225,7,
888789438911412819,Home in Byford · 1 bedroom · 1 bed · 1 shared bath,323450302,Liza,,SERPENTINE-JARRAHDALE,-32.22971,115.97849,Private room,45,1,2,2023-08-31,0.39,2,5,2,
888813332820518542,Home in Quindalup · 3 bedrooms · 4 beds · 1 bath,103272197,Dunsborough Holiday,,BUSSELTON,-33.62338,115.1195,Entire home/apt,253,2,1,2023-10-09,1,53,302,1,
888823300303003981,Home in Bridgetown · ★5.0 · 3 bedrooms · 3 beds · 2 baths,156970925,Michelle,,BRIDGETOWN-GREENBUSHES,-33.93726,116.13658,Entire home/apt,237,2,11,2023-10-23,3.67,31,142,11,
888841895946293078,Farm stay in Kirup · ★5.0 · 3 bedrooms · 3 beds · 2 baths,34702574,Abbey,,DONNYBROOK-BALINGUP,-33.69374,115.90853,Entire home/apt,378,2,11,2023-10-15,2.36,1,145,11,
888843946344032963,Rental unit in Cottesloe · ★4.67 · 2 bedrooms · 3 beds · 1 bath,6141738,David,,COTTESLOE,-31.9869065,115.7558092,Entire home/apt,220,3,6,2023-10-15,1.40,9,164,6,
888932231249125381,Home in Carlisle · 1 bedroom · 2 beds · 1 bath,383974879,Meg,,VICTORIA PARK,-31.9723268,115.9174151,Private room,98,1,2,2023-06-30,0.37,1,178,2,
889238527855945027,Home in Maylands · ★4.11 · 2 bedrooms · 3 beds · 1.5 baths,508908599,Nathan,,BAYSWATER,-31.93689,115.90693,Entire home/apt,188,2,9,2023-10-03,2.78,1,55,9,
889361509107578604,Home in Dunsborough · 3 bedrooms · 4 beds · 2 baths,511967,Exclusiveescapes,,BUSSELTON,-33.61111,115.10838,Entire home/apt,366,1,0,,,119,307,0,
889406869326216129,Home in Geraldton · ★5.0 · 2 bedrooms · 3 beds · 1.5 baths,436232971,Kimberley,,GREATER GERALDTON,-28.77311,114.62146,Entire home/apt,139,1,10,2023-10-22,1.94,1,307,10,
889427452186136698,Rental unit in East Fremantle · 1 bedroom · 1 bed · 1 bath,267526047,Antoine,,EAST FREMANTLE,-32.0443461271835,115.75847491621971,Entire home/apt,121,5,1,2023-08-16,0.41,1,209,1,
889477010317497023,Home in Applecross · 2 bedrooms · 2 beds · 1 bath,45878793,Mabel,,MELVILLE,-32.00849,115.83469,Entire home/apt,229,3,2,2023-08-14,0.39,13,258,2,
889480984243123633,Chalet in Metricup · 2 bedrooms · 2 beds · 1 bath,158500309,Eight Willows,,BUSSELTON,-33.77681,115.10248,Entire home/apt,501,1,1,2023-08-13,0.39,6,224,1,
889496440195447940,Chalet in Metricup · 2 bedrooms · 3 beds · 1 bath,158500309,Eight Willows,,BUSSELTON,-33.7738863,115.1056792,Entire home/apt,501,1,0,,,6,195,0,
889499187584756304,Home in Metricup · 2 bedrooms · 2 beds · 2 baths,158500309,Eight Willows,,BUSSELTON,-33.7738863,115.1056792,Entire home/apt,501,1,1,2023-09-25,0.91,6,160,1,
889539919917674583,Home in Dunsborough · 4 bedrooms · 6 beds · 2 baths,414014915,Coastal Retreats,,BUSSELTON,-33.6299019,115.1073648,Entire home/apt,446,2,2,2023-09-17,0.58,10,302,2,
889605985218038600,Serviced apartment in Perth · ★4.69 · 1 bedroom · 2 beds · 1.5 baths,183111856,Lucy,,PERTH,-31.95657,115.86678,Entire home/apt,159,3,13,2023-10-17,3.28,15,280,13,
889987895004857896,Home in Claremont · ★4.82 · 3 bedrooms · 3 beds · 2.5 baths,368700150,Mark,,CLAREMONT,-31.98297,115.77663,Entire home/apt,326,3,11,2023-10-17,2.58,1,287,11,
890028480203793369,Home in West Busselton · 3 bedrooms · 4 beds · 1.5 baths,179692964,Nicky,,BUSSELTON,-33.6570469,115.3323567,Entire home/apt,289,2,1,2023-09-25,0.91,1,333,1,
890084616852091761,Rental unit in South Perth · ★4.57 · 2 bedrooms · 2 beds · 1 bath,66526740,Stacey,,SOUTH PERTH,-31.97635,115.84821,Entire home/apt,188,5,7,2023-09-27,1.33,15,69,7,
890107930652451213,Rental unit in Beaconsfield · ★4.79 · 3 bedrooms · 4 beds · 1 bath,180370437,Nicole,,FREMANTLE,-32.06693863633094,115.77139679342508,Entire home/apt,175,2,19,2023-10-22,3.96,26,153,19,
890131579395052149,Cabin in Denmark · ★4.63 · 2 bedrooms · 2 beds · 1 bath,11273662,Brett And Meegan,,DENMARK,-34.98226,117.34047,Entire home/apt,212,2,8,2023-09-26,1.50,3,258,8,
890168330838908805,Rental unit in Beldon · 2 bedrooms · 2 beds · 1 bath,324749515,Banghaling And Richard,,JOONDALUP,-31.775038363770435,115.76099283993244,Entire home/apt,130,1,1,2023-06-09,0.21,1,268,1,
890252147221584618,Home in Dianella · 1 bedroom · 1 bed · 1 bath,3863673,Charles,,STIRLING,-31.90755,115.8789,Private room,102,1,1,2023-07-16,0.29,1,1,1,
890446916734427603,Home in Halls Head · ★5.0 · 3 bedrooms · 3 beds · 1 bath,68143373,Jo,,MANDURAH,-32.53161,115.69822,Entire home/apt,206,2,3,2023-08-29,0.89,1,125,3,
890786504023254631,Rental unit in Scarborough · ★4.89 · 2 bedrooms · 3 beds · 1.5 baths,289584889,Brie,,STIRLING,-31.89634,115.76249,Entire home/apt,204,3,18,2023-10-11,3.27,2,236,18,
890820434725893852,Rental unit in Perth · ★4.65 · 1 bedroom · 1 bed · 1 bath,229654041,Nigel,,PERTH,-31.95503,115.87348,Entire home/apt,103,2,17,2023-10-22,3.40,1,109,17,
890893041509766852,Home in Joondalup · ★New · 2 bedrooms · 2 beds · 1 private bath,345611738,Jono,,JOONDALUP,-31.72803179230814,115.76695671979392,Private room,110,1,1,2023-09-18,0.75,1,11,1,
890922943724886494,Home in Sunset Beach · ★4.95 · 1 bedroom · 1 bed · 1 bath,55053020,Julie,,GREATER GERALDTON,-28.726792535325146,114.62773941457272,Entire home/apt,105,1,22,2023-10-22,4.52,1,365,22,
890952488939616725,Home in Broadwood · 5 bedrooms · 5 beds · 2 baths,123171870,Tamara,,KALGOORLIE-BOULDER,-30.78093,121.45088,Entire home/apt,2700,3,0,,,1,362,0,
891043703475303509,Home in Wonnerup · 11 bedrooms · 16 beds · 10 baths,56776077,Liz,,BUSSELTON,-33.61797,115.4205,Entire home/apt,986,5,2,2023-08-28,0.81,1,226,2,
891158860761858560,Loft in Mindarie · ★4.75 · 2 bedrooms · 2 beds · 1 bath,40627908,WhareandNadine,,WANNEROO,-31.68141,115.71127,Entire home/apt,156,2,4,2023-10-08,1.12,1,353,4,
891631514197610188,Tiny home in Nomans Lake · 1 bedroom · 1 bed · 1 bath,304422664,Heyscape,,NARROGIN,-32.97125,117.47173,Entire home/apt,350,2,2,2023-09-10,1.07,26,344,2,
891709018623808646,Home in Northam · 4 bedrooms · 4 beds · 2 baths,106486177,Phoebe,,NORTHAM,-31.655,116.661,Entire home/apt,526,2,1,2023-09-15,0.70,96,268,1,
892087839726056678,Home in Beaconsfield · 1 bedroom · 1 bed · 1.5 shared baths,493371244,Terry And Paul,,FREMANTLE,-32.0637614,115.7584904,Private room,95,1,2,2023-09-17,0.57,7,62,2,
892263391118784387,Tiny home in Myrup · 1 bedroom · 1 bed · 1 bath,304422664,Heyscape,,ESPERANCE,-33.74166,122.00869,Entire home/apt,514,2,1,2023-10-10,1,26,352,1,
892292578776861756,Home in Gosnells · ★4.67 · 3 bedrooms · 3 beds · 2 baths,92217911,Mitch,,GOSNELLS,-32.07952,115.99004,Entire home/apt,171,3,3,2023-10-08,0.65,10,330,3,
892296473327106037,Tiny home in Myrup · 1 bedroom · 1 bed · 1 bath,304422664,Heyscape,,ESPERANCE,-33.74095,122.00731,Entire home/apt,536,2,0,,,26,352,0,
892313511026019962,Tiny home in Merivale · 1 bedroom · 1 bed · 1 bath,304422664,Heyscape,,ESPERANCE,-33.8249,122.12339,Entire home/apt,514,2,0,,,26,349,0,
892318662475491701,Tiny home in Merivale · 1 bedroom · 1 bed · 1 bath,304422664,Heyscape,,ESPERANCE,-33.82479,122.12355,Entire home/apt,514,2,0,,,26,345,0,
892389238064914881,Home in Abbey · ★4.80 · 1 bedroom · 1 bed · 1 bath,153678208,Geographe Holiday Homes,,BUSSELTON,-33.6655306,115.2652137,Entire home/apt,106,1,5,2023-10-02,1.08,83,58,5,
892416641955892356,Home in Dunsborough · 4 bedrooms · 4 beds · 3.5 baths,511967,Exclusiveescapes,,BUSSELTON,-33.60864,115.09299,Entire home/apt,577,1,1,2023-09-25,0.91,119,290,1,
892424357748684309,Home in Donnybrook · ★4.86 · 4 bedrooms · 5 beds · 2 baths,425372600,Emma,,DONNYBROOK-BALINGUP,-33.57584,115.82762,Entire home/apt,355,3,7,2023-10-07,1.71,1,301,7,
892491120113425429,Rental unit in East Victoria Park · ★5.0 · 1 bedroom · 1 bed · 1 bath,496705088,Magnus,,VICTORIA PARK,-31.98664,115.90658,Entire home/apt,149,2,17,2023-10-23,3.49,3,154,17,
892500706838195336,Home in Shadforth · ★5.0 · 3 bedrooms · 4 beds · 2 baths,570271,Lex,,DENMARK,-34.96112,117.32728,Entire home/apt,299,3,8,2023-10-17,2.20,2,137,8,
892537554490985387,Home in North Fremantle · ★5.0 · 1 bedroom · 2 beds · 1 private bath,25415371,Emma-Thérèse,,FREMANTLE,-32.03288,115.75474,Private room,140,3,5,2023-10-09,1.15,1,341,5,
892585009063520161,Guesthouse in Rockingham · ★4.29 · 1 bedroom · 1 bed · 1 bath,496705088,Magnus,,ROCKINGHAM,-32.29798,115.74045,Entire home/apt,120,3,7,2023-10-17,1.59,3,159,7,
892646217891999036,Home in Joondalup · ★4.81 · 3 bedrooms · 5 beds · 1 bath,219958370,Brooke,,JOONDALUP,-31.73014,115.76535,Entire home/apt,264,1,36,2023-10-23,8.18,1,275,36,
893122577211692637,Home in Dunsborough · 3 bedrooms · 4 beds · 2 baths,414014915,Coastal Retreats,,BUSSELTON,-33.6190282,115.1019906,Entire home/apt,396,2,0,,,10,316,0,
893189279567777200,Home in Sorrento · 5 bedrooms · 5 beds · 3 baths,487363984,Elliott,,JOONDALUP,-31.83342,115.74863,Entire home/apt,2043,3,0,,,5,117,0,
893249867570410190,Rental unit in West Busselton · ★5.0 · 1 bedroom · 1 bed · 1 bath,144914485,Kerry,,BUSSELTON,-33.64911,115.33281,Entire home/apt,186,1,22,2023-10-22,4.55,1,221,22,
893253346247011256,Townhouse in Fremantle · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,127147243,Maurizio,,FREMANTLE,-32.05507099070254,115.74466331153913,Entire home/apt,223,2,23,2023-10-22,5.95,1,182,23,
893313015675500401,Rental unit in Perth · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,466437531,Marcelo And Danielle,,PERTH,-31.95721,115.87044,Private room,120,2,5,2023-10-06,1.03,4,145,5,
893383113162370379,Rental unit in Rockingham · 3 bedrooms · 4 beds · 2 baths,34101972,Lindsay,,ROCKINGHAM,-32.27494,115.72936,Entire home/apt,250,7,2,2023-07-14,0.52,1,32,2,
893692103411807091,Rental unit in Bluff Point · 2 bedrooms · 4 beds · 1 bath,513551306,Brenton,,GREATER GERALDTON,-28.73704,114.62546,Entire home/apt,150,4,2,2023-07-15,0.40,1,87,2,
893719490418303731,Home in Jurien Bay · 2 bedrooms · 3 beds · 1 bath,98337330,Professionals Jurien Bayview Realty,,DANDARAGAN,-30.2996203,115.0429616,Entire home/apt,216,2,2,2023-10-08,1.36,14,341,2,
893723584903479606,Home in Falcon · ★4.91 · 4 bedrooms · 5 beds · 2 baths,473254708,Kristy,,MANDURAH,-32.583784605486585,115.66616207672119,Entire home/apt,190,2,11,2023-08-27,2.75,2,237,11,
893735089528145830,Cabin in Ocean Beach · 2 bedrooms · 3 beds · 1 bath,35127008,Laura And Alex,,DENMARK,-34.99984,117.28178,Entire home/apt,290,2,1,2023-09-23,0.86,2,196,1,
893760873646428055,Rental unit in Ascot · ★4.91 · 2 bedrooms · 4 beds · 2.5 baths,515289785,Terri And Lewis,,BELMONT,-31.9449393,115.9197959,Entire home/apt,205,2,22,2023-10-26,4.34,1,16,22,
893850616371839587,Home in Atwell · ★5.0 · 3 bedrooms · 4 beds · 1.5 baths,515304822,Lisa And Steve,,COCKBURN,-32.14043,115.86395,Entire home/apt,175,2,10,2023-10-20,2.38,1,264,10,
