id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
46541017,Ledge Point Beach House perfect for some Downtime,173146469,Lana,,GINGIN,-31.11052,115.37545,Entire home/apt,240,1,20,2022-04-25,1.43,16,10,17,
46541109,Augusta Holiday House-Pet Friendly,100871716,Karin And John,,AUGUSTA-MARGARET RIVER,-34.30852,115.15925,Entire home/apt,199,2,41,2022-04-18,2.75,1,195,33,
46549036,"Eversprings Glamping, a Perth Hills Eco Retreat.",375201134,John And Gwyn,,MUNDARING,-31.85804,116.21656,Entire home/apt,275,2,2,2021-12-18,0.33,2,262,2,
46550648,Charming heritage listed 1858 limestone cottage.,376443533,Joseph,,FREMANTLE,-32.055984,115.749123,Entire home/apt,156,2,81,2022-05-16,4.57,1,273,60,
46553451,Curtin Family Home restored by the National Trust,376463541,C.Giulio,,COTTESLOE,-31.99927,115.75789,Entire home/apt,270,3,17,2022-05-09,0.96,1,154,13,
46568954,2 Bedroom Apartment with balcony right in city,6202448,Linni,,PERTH,-31.94807,115.8558,Entire home/apt,120,5,3,2022-04-25,1.30,30,115,3,
46568996,Stone Cottage - close to beach and estuary,351068955,Ben,,MANDURAH,-32.52795,115.71925,Entire home/apt,131,3,16,2022-05-02,0.92,1,146,9,
46572272,the shack-59,376581711,Elizabeth,,MANDURAH,-32.63559,115.64545,Entire home/apt,100,2,72,2022-05-07,4.09,1,341,43,
46575716,Duke Haus - newly renovated coastal luxe,32802632,Ange & Aaron,,AUGUSTA-MARGARET RIVER,-33.99645,114.99704,Entire home/apt,386,2,45,2022-05-06,2.68,1,311,31,
46575717,G07-Ground Floor Perth CBD Apartment free parking!,6202448,Linni,,PERTH,-31.94641,115.8539,Entire home/apt,130,1,23,2022-05-10,1.40,30,365,13,
46583574,Large home in Jurien Bay,106541407,Nigel,,DANDARAGAN,-30.30687,115.03408,Entire home/apt,350,2,25,2022-04-28,2.15,2,2,25,
46589581,Quitch Cottage by the water's edge.,8599313,Hermione,,BUSSELTON,-33.63586,115.15572,Entire home/apt,257,2,13,2022-04-18,0.76,1,330,8,
46590226,"Perth Central Apartment 1 x 1 , Air Cond",6202448,Linni,,PERTH,-31.94671,115.85221,Entire home/apt,130,6,10,2022-05-01,0.96,30,365,10,
46605264,Rosebridge Luxury B&B Adult Retreat - Rose Room,376785719,Pete & Julia,,KALAMUNDA,-31.96176,116.05397,Entire home/apt,246,1,9,2022-05-01,0.74,6,323,9,
46623228,Luxury beachside lifestyle.,370838478,Bettina,,COTTESLOE,-31.98728,115.75504,Private room,300,2,17,2022-05-01,1.00,1,82,12,
46625888,SPORT STAYS South West,324837843,Karlene,,BUSSELTON,-33.59874,115.0908,Entire home/apt,600,4,12,2022-04-27,0.70,1,268,11,
46627925,The Stoneridge Cottage,111231901,Sandra,,DONNYBROOK-BALINGUP,-33.82605,115.93176,Entire home/apt,148,2,78,2022-05-19,4.72,1,126,61,
46630133,"Fragrant Harbour - pool, log fire & ocean views!",24219552,Veronica At Beachhouse Holidays,,AUGUSTA-MARGARET RIVER,-33.99631,114.99742,Entire home/apt,825,3,16,2022-04-26,1.04,8,253,15,
46635219,Valley House in town,39182351,Sarah,,AUGUSTA-MARGARET RIVER,-33.94795,115.07325,Entire home/apt,200,3,41,2022-04-25,2.46,1,185,27,
46645295,LAND OF PARADISE - Private 6 acres great location,43133631,James,,BUSSELTON,-33.66924,115.05839,Entire home/apt,614,3,41,2022-05-16,2.70,8,134,30,
46647535,Modern family apartment in the heart of Marina,1324580,Jessica,,MANDURAH,-32.52539,115.71543,Entire home/apt,314,3,11,2021-04-27,0.64,1,24,0,
46647693,Entire apartment Victoria Park,372997998,Frank,,VICTORIA PARK,-31.98115,115.89995,Entire home/apt,254,5,0,,,2,88,0,
46649181,Riverscape -Augusta - unit 12 with views over the Blackwood River and a fire place,159388704,Andrea,,AUGUSTA-MARGARET RIVER,-34.30798,115.15974,Entire home/apt,303,1,10,2022-02-22,0.61,31,336,5,
46649182,Riverscape - Augusta - unit 11 with views over the Blackwood River and a fire place,159388704,Andrea,,AUGUSTA-MARGARET RIVER,-34.30877,115.15876,Entire home/apt,280,1,1,2021-09-26,0.13,31,352,1,
46649183,Riverscape - Augusta - unit 6 with views over the Blackwood River and cosy fire place,159388704,Andrea,,AUGUSTA-MARGARET RIVER,-34.30816,115.16085,Entire home/apt,280,1,10,2022-04-16,0.62,31,341,6,
46649184,Riverscape - Augusta - unit 7 with views over the Blackwood River with fire place,159388704,Andrea,,AUGUSTA-MARGARET RIVER,-34.30801,115.15878,Entire home/apt,280,1,12,2022-03-08,0.70,31,342,7,
46663351,Fairview || Margaret River Apartment,27074418,Team Swell Stays,,AUGUSTA-MARGARET RIVER,-33.94933,115.07503,Entire home/apt,314,2,33,2022-05-07,1.98,42,232,20,
46670278,The Fish Bowl central to everything Ledge Point,173146469,Lana,,GINGIN,-31.10373,115.37564,Entire home/apt,165,2,17,2022-04-10,1.12,16,184,14,
46670422,Westgate Farm - The Barn,188421425,Emma,,AUGUSTA-MARGARET RIVER,-33.88354,115.12941,Entire home/apt,220,2,72,2022-05-05,4.22,2,64,42,
46683063,Family friendly Exmouth home; Fisherman’s dream,377290276,Amy,,EXMOUTH,-21.93408,114.11914,Entire home/apt,295,2,40,2022-05-15,2.91,1,65,32,
46684450,FLUDE FARM B&B -  STEP INTO THE STIRLING RANGES,377301439,Dawn,,PLANTAGENET,-34.4773,117.7111,Private room,118,1,40,2022-04-18,3.14,1,158,37,
46685697,⛱️Unit by the Seaside⛱️,124822293,Amy,,BUNBURY,-33.33462,115.62658,Entire home/apt,116,2,25,2022-05-03,1.51,1,145,22,
46686800,1 bedroom house with forest view close to town,50415556,Zaneta,,AUGUSTA-MARGARET RIVER,-33.94692,115.07553,Entire home/apt,175,2,38,2022-05-01,2.17,3,27,23,
46697211,Studio 6 Sanctuary Resort,1974202,Fiona,,BUNBURY,-33.32479,115.69601,Private room,125,1,11,2022-01-02,0.65,8,0,4,
46697812,Fabulous Sea Views Luxury Apartment,32644171,Deb & Steve,,WANNEROO,-31.68073,115.70562,Entire home/apt,120,7,26,2022-03-07,1.86,2,145,16,
46701841,"Beachfront Apartment, Fully Equipped 3 x 2",372443617,Deb & Lisa,,ROCKINGHAM,-32.273,115.73499,Entire home/apt,140,2,65,2022-05-20,3.67,1,92,47,
46702672,Dodys Spa & Loft Villa In Family Resort Near Beach,377342857,Dody,,MANDURAH,-32.52207,115.72548,Entire home/apt,227,1,66,2022-04-25,3.81,1,307,48,
46702770,"Coast at Albany: Be active, explore and relax!",36506233,Sue,,ALBANY,-35.00812,117.90464,Entire home/apt,130,2,17,2022-05-08,1.03,1,263,10,
46717073,Esperance Break Away,377053789,Mitchell,,ESPERANCE,-33.85459,121.89782,Entire home/apt,290,3,40,2022-04-14,2.36,1,190,23,
46721532,Seacliffe Margaret River,49294412,Jemima,,AUGUSTA-MARGARET RIVER,-33.96969,115.0025,Entire home/apt,645,2,21,2022-05-04,1.52,1,154,18,
46722192,"New 5 Bedrooms & 3 Bathrooms, Very Spacious",377614362,John,,BUSSELTON,-33.66845,115.37892,Entire home/apt,329,2,66,2022-05-16,3.84,1,311,42,
46732641,A Wave From It All,511967,Exclusiveescapes,,BUSSELTON,-33.64474,115.35529,Entire home/apt,349,1,16,2022-05-02,0.95,120,306,11,
46732677,Front 9,511967,Exclusiveescapes,,BUSSELTON,-33.62397,115.111099,Entire home/apt,467,1,20,2022-05-15,1.32,120,253,15,
46736236,Stylish cottage - escape the hustle & bustle!,55410179,Let Go,,COCKBURN,-32.13075,115.79091,Entire home/apt,194,2,37,2022-05-06,2.18,55,62,30,
46737360,Stumblin Inn - A little slice of Exmouth history,11168796,Helen,,EXMOUTH,-21.934559,114.120842,Entire home/apt,347,3,3,2022-04-15,0.22,23,78,2,
46738321,Zambezi Lodge & Wabi Cabin,377573725,Tiki,,BUSSELTON,-33.75472,115.03793,Entire home/apt,819,3,7,2022-04-14,0.43,4,312,3,
46738702,The Wabi Cabin - Perfect Couple's Retreat,377573725,Tiki,,BUSSELTON,-33.75601,115.03932,Entire home/apt,315,2,40,2022-04-25,2.52,4,337,33,
46751138,Rabbits Break,511967,Exclusiveescapes,,BUSSELTON,-33.63714,115.02826,Entire home/apt,384,1,23,2022-04-12,1.35,120,180,16,
46755859,Beaconsfield Delight,106486177,Phoebe,,FREMANTLE,-32.07353,115.77907,Entire home/apt,418,4,16,2022-05-07,0.97,62,136,12,
46756524,Sedici @ Cape Villas,22742955,Cape Executive,,BUSSELTON,-33.62012,115.09271,Entire home/apt,254,2,3,2022-02-06,0.39,28,270,3,
46763063,Shack Maloloii,9868305,Jordy,,AUGUSTA-MARGARET RIVER,-33.96247,115.02017,Entire home/apt,220,2,72,2022-05-15,4.32,1,31,54,
46764619,Scarborough Coast Beach Pad,31267806,Luke And Justine,,STIRLING,-31.88727,115.75762,Entire home/apt,225,3,4,2021-04-13,0.22,2,163,0,
46768774,Summerville Treetops,511967,Exclusiveescapes,,BUSSELTON,-33.671268,115.090385,Entire home/apt,523,1,15,2022-02-13,1.07,120,140,13,
46780087,"Zambezi Lodge, Down South Luxe Retreat",377573725,Tiki,,BUSSELTON,-33.75657,115.03786,Entire home/apt,461,3,25,2022-04-11,1.55,4,321,23,
46781283,Family Bungalow,153678208,Geographe Holiday Homes,,BUSSELTON,-33.65424,115.3376,Entire home/apt,172,1,3,2021-12-31,0.23,48,294,2,
46783554,Country by the sea @ Melvalley Estate,23398755,Melissa,,DANDARAGAN,-30.28355,115.09566,Entire home/apt,220,2,26,2022-05-09,1.51,1,359,17,
46787977,Van Baelen- relaxed rural cottage on 5 acres,21108560,Robyn,,SERPENTINE-JARRAHDALE,-32.35124,115.99104,Private room,70,1,7,2022-03-07,0.47,1,0,5,
46823959,Rosebridge Luxury B&B Adult Retreat - Green Room,376785719,Pete & Julia,,KALAMUNDA,-31.96141,116.05184,Entire home/apt,243,1,8,2022-04-26,0.69,6,293,8,
46825421,Roomy Apartment in Trendy Subiaco,23474385,Louis,,SUBIACO,-31.95015,115.82439,Entire home/apt,155,5,20,2022-05-01,1.28,3,98,18,
46837261,"Jurien Bay Treat ""Beachwood"" Adult   Accommodation",371320781,Jane,,DANDARAGAN,-30.31665,115.02841,Entire home/apt,185,2,54,2022-04-25,3.21,1,174,38,
46848907,"Sweet-home in tranquility area,300 M to the ocean",238353687,Thi,,MANDURAH,-32.55049,115.68142,Entire home/apt,300,3,29,2022-04-26,1.73,1,353,16,
46856016,Fantastic Frangipani Falcon (Mandurah) Beach House,58530422,Lorri,,MANDURAH,-32.58763,115.64881,Entire home/apt,175,7,12,2022-05-16,0.74,3,337,8,
46856816,Dawson Beach Retreat,153678208,Geographe Holiday Homes,,BUSSELTON,-33.65942,115.25764,Entire home/apt,214,1,17,2022-05-15,1.01,48,297,10,
46858189,"The Shipwrights Mistress, Vintage Augusta Shack",52052207,Pepper,,AUGUSTA-MARGARET RIVER,-34.30904,115.15985,Entire home/apt,330,2,42,2022-05-16,2.82,1,331,33,
46860015,Seaside walks and close to Fremantle,3601930,Tamara,,COCKBURN,-32.12084,115.76809,Entire home/apt,99,2,19,2022-05-01,1.19,1,218,13,
46862635,Bright Family Home away from Home.,100654387,Selina,,STIRLING,-31.89065,115.78551,Entire home/apt,350,20,0,,,1,60,0,
46863596,Murdoch Hospital Convenience - Free Netflix & Wifi,230486966,Andrew,,MELVILLE,-32.05957,115.84152,Entire home/apt,156,4,19,2022-05-12,1.11,7,70,14,
46866304,Funky Boho 2Brm apartment,36013441,Lara,,FREMANTLE,-32.05847,115.75722,Entire home/apt,160,2,23,2022-01-02,1.39,1,51,15,
46867062,Sandcastle – Lots of fun uninterrupted ocean views,154923957,Chris,,GINGIN,-31.00131,115.32747,Entire home/apt,320,2,16,2022-03-27,0.96,24,215,14,
46867585,WALK TO RIVER OR OCEAN IN NORTH FREMANTLE,46439886,Jules,,FREMANTLE,-32.0321,115.75512,Entire home/apt,600,5,2,2021-04-13,0.15,1,262,0,
46883856,Northbridge Gem!,55410179,Let Go,,VINCENT,-31.94629,115.86267,Entire home/apt,132,2,39,2022-04-28,2.32,55,50,21,
46886986,Amazing Rock Cottage on stunning Farm,55976918,Jeanette,,DENMARK,-34.99986,117.28382,Entire home/apt,220,3,8,2022-04-22,0.46,1,0,4,
46889568,INTO THE BLUE - Busselton Beachfront Holiday Home,134036526,Bree,,BUSSELTON,-33.6376,115.37373,Entire home/apt,226,2,19,2022-05-04,1.20,18,178,14,
46893179,Rainbird,511967,Exclusiveescapes,,BUSSELTON,-33.60181,115.09448,Entire home/apt,384,1,5,2022-04-18,0.47,120,309,5,
46902952,Noggerup Country Farmstay,370243285,Janelle,,BOYUP BROOK,-33.62048,116.21116,Entire home/apt,150,2,47,2022-04-25,2.76,9,363,38,
46903385,CASA DI TERRA - A MEDITERRANEAN ESCAPE,109757750,In-House Holidays Welcoming Team,,AUGUSTA-MARGARET RIVER,-33.98825,114.9948,Entire home/apt,320,2,5,2022-04-24,0.30,20,172,3,
46906773,Beautiful family home near to Fremantle and Beach,163877535,Jun,,COCKBURN,-32.08926,115.78872,Entire home/apt,190,1,50,2022-04-23,2.91,2,242,33,
46907040,Unit #29 Margaret River In Town,356237734,Amanda,,AUGUSTA-MARGARET RIVER,-33.95094,115.0736,Entire home/apt,120,2,43,2022-05-09,2.58,6,362,28,
46925931,Reef Villa #1 Centrally located,85225995,Milly,,NORTHAMPTON,-27.70516,114.16928,Entire home/apt,150,2,16,2022-04-23,1.06,2,249,13,
46927514,Moonrakers Brodsworth Empress,48712570,Terry,,FREMANTLE,-32.06454,115.75889,Private room,60,1,2,2022-04-17,0.33,5,85,2,
46928285,Carey Beach Retreat,379155978,Johan,,BUSSELTON,-33.6472,115.35474,Entire home/apt,214,2,58,2022-05-01,3.42,1,302,37,
46930224,Parkview,103272197,Danielle,,BUSSELTON,-33.63401,115.10638,Entire home/apt,338,2,27,2022-04-10,1.59,47,300,19,
46930375,Sunnyside Up Beach House,15360130,Davinia,,BUSSELTON,-33.65045,115.3515,Entire home/apt,196,2,25,2022-04-13,1.43,75,186,19,
46945612,Amaroo,511967,Exclusiveescapes,,BUSSELTON,-33.65358,115.07983,Entire home/apt,703,1,1,2022-01-12,0.23,120,320,1,
46952884,Puppies & Pancakes North Beach-450m to the beach!,209907132,Rolanda,,STIRLING,-31.86775,115.75801,Entire home/apt,141,2,92,2022-05-13,5.36,1,148,60,
46954400,Perth Vacation Homes @ Willetton,308598443,Sam,,CANNING,-32.05719,115.90044,Entire home/apt,133,4,17,2022-05-09,1.04,3,118,12,
46972241,Sea-Shells is a beautifully renovated beach house.,41588916,Scott,,GINGIN,-31.3495,115.50376,Entire home/apt,380,2,30,2022-05-02,1.76,3,364,22,
46981016,Luxurious private room with own bathroom,125767689,Tracey,,BAYSWATER,-31.91912,115.89438,Private room,80,1,28,2022-05-17,3.41,4,347,28,
46981024,Spacious room close to airport train & bus routes,125767689,Tracey,,BAYSWATER,-31.91975,115.89494,Private room,60,1,94,2022-05-15,5.45,4,155,66,
46990282,Gampi on Scotsdale,688591,Gadi,,DENMARK,-34.95355,117.35925,Entire home/apt,219,3,13,2022-01-22,0.78,5,243,8,
46990697,"Private, spacious, clean, quiet with parking",379879398,Wayne,,AUGUSTA-MARGARET RIVER,-34.33394,115.167,Private room,130,1,30,2022-04-24,1.76,1,0,18,
46994245,1900's character home on edge of the Swan Valley,23431140,Ceri,,SWAN,-31.89699,115.97788,Private room,40,1,32,2021-12-28,1.94,1,0,20,
46995533,"Getaway Villas,  Camp David suite, 38-7",18522759,David,,EXMOUTH,-21.931524,114.126259,Entire home/apt,185,2,3,2022-05-17,3,10,78,3,
47011770,Vibrant & cozy apartment right in the heart of CBD,379451340,Emelyn,,PERTH,-31.95232,115.85494,Entire home/apt,104,3,14,2022-05-01,0.88,1,144,8,
47012077,The Cove,86613607,Thorp Realty,,ESPERANCE,-33.86293,121.88732,Entire home/apt,350,3,13,2022-04-24,1.66,19,66,13,
47013301,Be Wowed By Bayou,40750914,DownSouth,,BUSSELTON,-33.64998,115.35927,Entire home/apt,216,2,22,2022-05-15,1.33,58,312,18,
47014382,20B 5-Star Villa 15 mins to Scarborough Beach/CBD,130089108,Chenfei,,STIRLING,-31.86255,115.84464,Entire home/apt,156,2,39,2022-05-06,2.88,22,214,34,
47015285,Swell Villa 6,39580197,Lisa,,NORTHAMPTON,-27.71303,114.16192,Entire home/apt,180,1,18,2021-04-13,1.04,5,0,0,
47020523,Spacious modern Family Home close to Swan Valley,61737501,Jenelle N Nathan,,SWAN,-31.86704,116.0203,Entire home/apt,250,3,30,2022-05-01,1.78,1,125,22,
47034157,Cosy Corner Beach Apartment 7,189029718,Felicity,,ALBANY,-35.05826,117.63303,Entire home/apt,370,2,12,2022-04-22,0.79,1,164,8,
47054660,"Paradise Pool, Tennis, Parking huge one bedroom CBD",157230313,Delma,,PERTH,-31.95566,115.84796,Entire home/apt,137,2,28,2022-05-15,1.62,54,325,22,
47057481,Lancelin Getaways - Dune View,214942756,Suzanne,,GINGIN,-31.02012,115.3349,Entire home/apt,214,2,12,2022-04-22,0.70,1,255,7,
47061778,Mount Lawley luxury retreat,18898965,Tasha,,STIRLING,-31.92569,115.87423,Entire home/apt,120,2,37,2022-02-20,2.20,1,0,21,
47062312,Broadwater Escape,380391752,Samantha,,BUSSELTON,-33.65859,115.2792,Entire home/apt,164,2,43,2022-05-05,3.12,1,223,36,
47062837,Canal Villa with floating jetty in Mandurah,6341846,Bee Leng,,MANDURAH,-32.53556,115.71071,Entire home/apt,473,2,19,2022-04-29,1.18,1,92,13,
47064784,🌺Blue Haven Beach House - Suite II,162981576,Gemma,,ESPERANCE,-33.88275,121.85868,Entire home/apt,234,2,20,2022-05-01,1.21,2,255,12,
47077905,El Bunka - a hidden treasure steps from West Beach,66142777,Jessica,,ESPERANCE,-33.87581,121.87962,Entire home/apt,140,3,60,2022-05-18,3.77,1,84,41,
47079416,Minimalist private bedroom.,13956764,Fozzil And Nadhirah,,MELVILLE,-32.04154,115.84426,Private room,36,2,11,2022-05-06,0.75,2,78,10,
47082001,Sun & Surf Kalbarri,380514601,Matt,,NORTHAMPTON,-27.76178,114.1436,Entire home/apt,300,2,55,2022-05-08,3.34,1,102,47,
47091559,Spacious Murdoch Living - With Putting Green,230486966,Andrew,,MELVILLE,-32.06151,115.83993,Entire home/apt,222,3,26,2022-05-14,1.54,7,73,18,
47099559,Kingsize bed luxury short stroll to town and beach,5963245,Laura,,BUSSELTON,-33.61533,115.09937,Entire home/apt,105,1,119,2022-05-03,6.88,1,81,85,
47100343,Oasis - Modern 4 Bedroom holiday home,11168796,Helen,,EXMOUTH,-21.926474,114.117393,Entire home/apt,352,3,19,2022-05-07,1.28,23,191,18,
47102819,Mellow Yellow Perth CaravanLife,249587901,Jess,,STIRLING,-31.85014,115.82556,Private room,75,1,0,,,1,0,0,
47104620,Bridgetown River Cottage,156970925,Michelle,,BRIDGETOWN-GREENBUSHES,-33.97054,116.14378,Entire home/apt,250,2,44,2022-05-16,2.65,14,322,31,
47111224,Karri Oak Cottage - Forest getaway near Pemberton,130545834,Natalee,,MANJIMUP,-34.51054,115.99626,Entire home/apt,161,2,63,2022-05-10,3.84,1,264,47,
47111698,Quiet Riverside Luxury*2BR*Canning River*Courtyard*Netflix,45878793,Mabel,,MELVILLE,-32.02221,115.85041,Entire home/apt,180,7,9,2022-01-09,0.52,14,140,8,
47122296,Beautiful Binningup,180636896,Neil,,HARVEY,-33.15427,115.69637,Entire home/apt,250,2,26,2022-04-25,2.48,1,329,26,
47142011,Sunset Beach Guesthouse,29845326,Phil,,GREATER GERALDTON,-28.71856,114.62175,Entire home/apt,130,2,57,2022-05-16,4.15,1,164,46,
47142173,Canguro Cove,40176269,Angela,,BUSSELTON,-33.6358,115.11198,Entire home/apt,360,3,8,2022-01-24,0.58,1,346,6,
47146351,Beach Pearl,36258275,Anne-Marie,,BUSSELTON,-33.623646,115.119736,Entire home/apt,386,2,10,2022-04-22,0.73,3,301,7,
47146378,Old Dunsborough Lakes,166300069,Matt,,BUSSELTON,-33.62705,115.10497,Entire home/apt,196,2,69,2022-04-14,4.07,1,177,43,
47164372,Inner-City Perth Riverfront Suite,25979947,Michelle,,PERTH,-31.94768,115.88145,Entire home/apt,114,2,57,2022-05-15,3.54,1,183,40,
47166529,"Very sweet place ,splendid and charming, cosy",381020628,Erickson,,SWAN,-31.8593,115.97492,Private room,7000,1,2,2021-06-02,0.16,1,91,1,
47167647,The Best Location in Albany - 3 Parade Street,381026482,Dave And Agnes,,ALBANY,-35.02852,117.87951,Entire home/apt,366,2,72,2022-05-03,4.26,1,297,48,
47168427,River on Ashton B&B,218884706,Sharnya,,AUGUSTA-MARGARET RIVER,-33.94243,115.05817,Private room,170,2,72,2022-05-15,4.24,1,155,49,
47184136,Quite room above cafe 10 in Mt lawley.,250210435,SRam,,VINCENT,-31.93977,115.86899,Private room,600,2,0,,,1,365,0,
47203442,Kangaroo Cottage- simple tranquility,381232583,Kevin,,NANNUP,-33.87831,115.86003,Entire home/apt,180,2,49,2022-05-16,2.89,1,332,39,
47205786,The Surf Hut,283621357,Dave And Fiona,,BUSSELTON,-33.63111,115.10241,Entire home/apt,185,2,23,2022-05-01,1.35,1,246,16,
47207950,Breaks at Back Beach,158334685,Mark,,GREATER GERALDTON,-28.79415,114.61506,Entire home/apt,150,3,8,2021-12-29,0.57,1,0,6,
47208316,Ocean and Earth Beach-house Great ocean views,23756231,Martin,,AUGUSTA-MARGARET RIVER,-33.99799,114.99617,Entire home/apt,400,4,3,2022-04-19,0.74,2,11,3,
47213903,"""Captain's Retreat - Your own resort with pool""",374813241,Broome,,BROOME,-17.96262,122.23576,Entire home/apt,663,4,18,2022-04-15,1.21,9,313,13,
47214928,Break-A-Way to this colourful delight!,154923957,Chris,,GINGIN,-31.00578,115.32656,Entire home/apt,275,2,6,2022-03-20,0.37,24,174,4,
47224946,Palm Beach Sunset Cabin,8766429,SmartStayWA,,ROCKINGHAM,-32.27758,115.71854,Entire home/apt,206,1,18,2022-05-03,1.13,40,323,13,
47225388,Three Palms Apartments Unit 4,86613607,Thorp Realty,,ESPERANCE,-33.83989,121.9071,Entire home/apt,150,3,4,2022-01-09,0.69,19,324,4,
47225518,Three Palms Apartments Unit 3,86613607,Thorp Realty,,ESPERANCE,-33.84154,121.90596,Entire home/apt,250,3,2,2022-01-14,0.42,19,0,2,
47225572,Triple Room with Shared Bathroom,305156717,Sarah,,COLLIE,-33.36142,116.16,Private room,115,1,13,2022-05-18,0.78,10,356,9,
47225609,The Beach Cottage,86613607,Thorp Realty,,ESPERANCE,-33.85947,121.882,Entire home/apt,250,3,8,2022-05-03,1.60,19,30,8,
47265180,North Fremantle Studio close to the Ocean Side🏖️,6202448,Linni,,FREMANTLE,-32.03345,115.75563,Entire home/apt,73,2,32,2022-05-11,1.90,30,300,19,
47272632,A 3 bedroom coastal abode located in Eagle Bay,149195381,Debra,,BUSSELTON,-33.5611,115.0629,Entire home/apt,700,2,10,2021-12-18,0.74,1,183,7,
47273552,Stylish and Simple Studio in East Vic Park,106486177,Phoebe,,VICTORIA PARK,-31.98495,115.90301,Entire home/apt,210,3,10,2022-05-16,0.66,62,162,7,
47291432,Doubleview dream,49045160,Matt,,STIRLING,-31.90219,115.78562,Entire home/apt,150,1,11,2022-04-19,0.65,1,177,6,
47296311,Marina View Port Geographe with WiFi,153678208,Geographe Holiday Homes,,BUSSELTON,-33.63023,115.393211,Entire home/apt,228,1,29,2022-05-17,1.79,48,308,23,
47296731,"Gorgeous apartment - pet friendly, stunning views",86240713,Tracey,,BRIDGETOWN-GREENBUSHES,-33.95845,116.09821,Entire home/apt,224,2,14,2022-05-02,2.35,1,325,14,
47298790,Twin Room with Shared Bathroom,305156717,Sarah,,COLLIE,-33.36249,116.15843,Private room,104,1,7,2022-04-19,0.59,10,361,7,
47303551,Margaret River Town Central Suite 26,26980735,Steve & Tina,,AUGUSTA-MARGARET RIVER,-33.95034,115.07412,Private room,148,1,9,2022-04-19,0.78,19,174,9,
47316757,The Green Self contained,104964724,Christine,,COCKBURN,-32.13429,115.79085,Entire home/apt,200,3,14,2022-04-02,0.86,1,181,8,
47319393,"Little Wanderlust | Luxe Pool, Spa & Master Bedroom | Margaret River Properties",27883089,Karl,,BUSSELTON,-33.63152,115.13746,Entire home/apt,554,2,12,2022-05-04,0.84,1,2,10,
47320066,Trevor @ The Bus Station - Margaret River,22942967,Helen,,AUGUSTA-MARGARET RIVER,-33.92445,115.17339,Entire home/apt,184,2,19,2022-03-29,1.13,2,1,7,
47320514,Resort style room in modern  home + deck and pool,162965504,Paula,,HARVEY,-33.28882,115.71167,Private room,180,2,6,2021-06-07,0.37,1,0,1,
47320622,Redfin Retreat room,382096479,Blair,,EXMOUTH,-21.92677,114.12337,Private room,150,2,52,2022-05-17,3.29,1,152,39,
47320625,Beautiful Falcon Bay - B & B Accommodation,38780999,Gwen,,MANDURAH,-32.57983,115.65649,Private room,95,1,36,2022-05-15,2.27,1,164,26,
47338075,Cosy Duplex House - Dianella,57884845,Chad,,STIRLING,-31.88555,115.87976,Entire home/apt,112,2,25,2022-05-14,1.73,1,59,19,
47343562,The Shack @ Horrocks,117804962,Kris & Bella,,NORTHAMPTON,-28.38229,114.43236,Entire home/apt,115,5,6,2021-12-31,0.46,1,98,5,
47349757,Bayonet Head Gem,90523633,Great Southern Stays,,ALBANY,-34.98007,117.92651,Entire home/apt,181,2,33,2022-04-28,1.98,13,159,20,
47361968,"Brenda's Birdsong Cottage, Holyoake Valley",198541479,Gary,,MURRAY,-32.71107,116.08869,Entire home/apt,129,1,10,2022-05-01,0.60,1,44,9,
47363170,Gorgeous One Bedroom Terrace,33703497,Annabelle,,SUBIACO,-31.95009,115.82883,Entire home/apt,150,7,8,2021-08-15,0.48,24,205,3,
47368324,Family Getaway For Everyone,382413440,Janina,,COLLIE,-33.36714,116.14311,Entire home/apt,170,2,10,2021-08-08,0.67,1,58,5,
47377993,Emu Point Beach Hut,297286608,Lorretta,,ALBANY,-34.99604,117.93754,Entire home/apt,240,5,12,2022-04-22,0.76,1,172,10,
47382459,Relaxing 3br Getaway close to Cidery/Town Centre,68780472,Dawn,,BRIDGETOWN-GREENBUSHES,-33.95565,116.14577,Entire home/apt,175,2,49,2022-05-09,2.98,1,111,34,
47383836,HOLIDAY ROOM 2,202600577,Le,,VICTORIA PARK,-31.99222,115.89446,Private room,43,4,18,2022-04-25,1.34,5,355,16,
47393146,Seachange Old Dunsborough,382599916,Rebecca,,BUSSELTON,-33.60106,115.10133,Entire home/apt,385,7,2,2021-04-12,0.15,1,171,0,
47396319,"Amaroo Cottage, Gungulgup Valley, Yallingup",63346003,Vivienne,,BUSSELTON,-33.67139,115.04581,Entire home/apt,180,2,101,2022-05-19,6.78,1,152,78,
47413807,Guest Ensuite Bedroom. 30Min Perth Airport Hilbert,112778984,Adams,,ARMADALE,-32.16883,115.98536,Entire home/apt,80,1,0,,,1,50,0,
47414608,"Getaway, Perthhills,fireplace,special space,nature",353008016,The,,ARMADALE,-32.12509,116.0774,Private room,220,1,34,2022-05-16,2.16,1,317,26,
47416617,35m2 big room in bassendean,10087224,Chao,,BASSENDEAN,-31.90249,115.94169,Private room,40,1,2,2022-05-11,0.64,2,170,2,
47431151,Yunderup Canals Holiday Retreat,132147872,Linda,,MURRAY,-32.58862,115.77322,Entire home/apt,300,2,22,2022-04-25,1.48,1,177,19,
