id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
50600369,Salt - Ideally located 3 Bedroom Villa,11168796,Helen,,EXMOUTH,-21.92802,114.126732,Entire home/apt,340,3,9,2022-10-22,0.57,25,271,7,
50313805,Glamping Tents Located on Buckland Estate,182548612,Russell,,NORTHAM,-31.5633,116.62004,Private room,160,1,57,2022-11-21,3.38,3,73,42,
50600944,*Birdwood Retreat* Light & Airy 2 Bedroom Suite*,23436279,Jodie,,MELVILLE,-32.03328,115.78002,Entire home/apt,126,2,82,2022-11-20,5.08,1,275,63,
50965240,Luigi's Place,90752340,Fiona,,NORTHAM,-31.64673,116.67761,Entire home/apt,135,1,75,2022-11-20,4.96,1,248,55,
50313831,Apartment 28,173937355,Gemma,,ALBANY,-35.01192,117.87121,Entire home/apt,116,1,115,2022-11-09,7.04,3,20,82,
50316321,Two-Bedroom Chalet with Private Jetty(HERON),8516109,Laura,,NANNUP,-34.33097,115.77059,Private room,331,2,0,,,6,266,0,
50316879,Delux chalet with private jetty(Teal),8516109,Laura,,NANNUP,-34.354778,115.753632,Entire home/apt,251,2,9,2022-09-11,0.55,6,266,7,
50602069,"Centrally located, riverside apartment + WIFI",2964721,Richard,,VICTORIA PARK,-31.97117,115.88588,Entire home/apt,104,1,149,2022-11-21,8.66,2,238,112,
50602257,Area Exclusive Use,88417514,Allison And Carl,,KALGOORLIE-BOULDER,-30.74804,121.46832,Entire home/apt,390,2,13,2022-11-07,0.85,4,293,7,
50319070,Ocean Flow Beach House with Bikes & Fireplace,366160346,Anne,,BUSSELTON,-33.62366,115.11928,Entire home/apt,190,2,65,2022-11-13,3.88,1,14,47,
50627953,Harrington's on the Hill | Heritage Family Home,100820345,Martin,,ALBANY,-35.01658,117.87415,Entire home/apt,356,3,69,2022-10-24,4.14,34,60,48,
50645126,"King BR mid City & Hill, near Airport, Swan River",36583293,Cher,,SWAN,-31.88661,115.94994,Private room,77,1,16,2022-11-18,0.93,4,352,10,
50321469,"Lake Preston,4 guest budget farmhouse",228465063,Suzanne,,HARVEY,-33.02782,115.70052,Entire home/apt,250,1,8,2022-11-13,0.48,4,78,1,
50645772,Absolute Waterfront - Unit 12A Cape View Resort,40750914,DownSouth,,BUSSELTON,-33.65903,115.26829,Entire home/apt,438,2,18,2022-10-09,1.19,63,296,13,
50332993,Two-Bedroom Chalet with Spa(IBIS),8516109,Laura,,NANNUP,-34.35607,115.75532,Entire home/apt,279,2,0,,,6,279,0,
50645891,The Beach Hive - Unit 51 at Cape View Resort,40750914,DownSouth,,BUSSELTON,-33.6573,115.26826,Entire home/apt,306,2,14,2022-11-13,0.91,63,323,10,
50333059,Artist's Abode with a Pool,43970035,Rachele - Space BnB,,CAMBRIDGE,-31.91146,115.76505,Entire home/apt,714,1,7,2022-11-11,2.39,8,276,7,
50351106,"20@CapeView, Geographe bay",34983497,Cheryl,,BUSSELTON,-33.65737,115.26658,Entire home/apt,214,2,12,2022-11-18,0.72,24,284,6,
50648621,Spacious  5 bedroom home with heated pool,343368790,Dina,,FREMANTLE,-32.07396,115.77488,Entire home/apt,650,3,0,,,1,0,0,
50351475,"68@CapeView, Geographe bay",34983497,Cheryl,,BUSSELTON,-33.65868,115.26636,Entire home/apt,219,2,23,2022-11-20,1.39,24,288,16,
50660052,Peppy Beach Shack,409342664,Megan,,BUSSELTON,-33.62115,115.11552,Entire home/apt,349,2,43,2022-11-20,2.59,1,112,31,
50352746,Casa Olas,136940313,Justin,,AUGUSTA-MARGARET RIVER,-33.96854,115.08398,Private room,106,2,45,2022-11-20,2.67,1,81,31,
50353695,BoHo by the Sea,406673929,Tracy,,MANDURAH,-32.55702,115.67658,Entire home/apt,331,1,38,2022-04-21,2.21,1,209,19,
50665096,Coastal charm with all the creature comforts.,26467595,Richard,,JOONDALUP,-31.76811,115.74497,Entire home/apt,134,1,62,2022-11-21,5.94,1,7,62,
50669427,Anchors Away your on holidays!,154923957,Chris,,GINGIN,-31.00759,115.32844,Entire home/apt,260,2,6,2022-11-07,0.41,27,324,5,
50983000,Lovely 2 bdr apt 100M from Cottesloe Beach,11031354,Janine,,COTTESLOE,-31.99636,115.75326,Entire home/apt,135,59,7,2022-09-11,0.48,1,173,6,
50985436,adorable 1 bed flat amongst gardens in Esperance,163744570,Laura,,ESPERANCE,-33.86541,121.88062,Entire home/apt,220,2,10,2022-11-22,4.11,1,30,10,
50358422,Bungalow - Luxury Beach House - Cervantes WA,34720602,Leah,,DANDARAGAN,-30.50699,115.06629,Entire home/apt,957,2,17,2022-11-06,1.15,1,336,13,
50683964,Lovely one bedroom self contained studio apartment,57967799,Susan,,JOONDALUP,-31.81224,115.74926,Entire home/apt,100,2,16,2022-04-11,0.97,1,0,3,
50361430,Queen of Shiba Lane Apartment,12269875,Trish,,BROOME,-17.957,122.24292,Entire home/apt,380,3,19,2022-10-04,1.24,8,181,17,
50365392,Broome beach house,38305685,Chrissy,,BROOME,-17.972685,122.227554,Entire home/apt,900,5,30,2022-10-19,1.88,2,160,22,
50998672,"City and lakeside resort. Pool, free parking & gym",75626413,Brent,,PERTH,-31.95551,115.84778,Entire home/apt,130,2,54,2022-11-21,3.30,2,222,37,
51001002,Central 3-bedroom home with pool & unlimited WiFi,8398865,Naomi,,BUSSELTON,-33.65057,115.34963,Entire home/apt,220,2,37,2022-11-18,2.65,1,212,28,
50366082,Paradiso of Broome 3 bedroom,166497227,John,,BROOME,-17.97354,122.2296,Entire home/apt,700,3,3,2022-09-20,0.18,3,300,2,
51002714,Ironclad Apartment - Unique Broome Getaway,44217443,Georgia,,BROOME,-17.9685,122.22187,Entire home/apt,172,2,14,2022-11-03,1.91,3,296,14,
51002718,Abby’s Beach Villa - Busselton,410746134,Richard,,BUSSELTON,-33.66024,115.27895,Entire home/apt,371,2,17,2022-10-31,1.19,1,302,13,
50685689,"""Luxury Suite close to Scarborough Beach & City""",127593274,Les & Lana,,STIRLING,-31.90112,115.7859,Entire home/apt,141,3,69,2022-11-19,4.17,2,141,45,
50691343,Cosy Corner Kookaburra I NEW PRICE PLUS NETFLIX,100820345,Martin,,ALBANY,-35.05733,117.63196,Entire home/apt,189,3,86,2022-11-20,5.18,34,100,66,
50705239,Tranquil 2-bedroom beach house with pool & hot tub,70844354,Sherri,,GREATER GERALDTON,-28.9819,114.75308,Entire home/apt,340,2,55,2022-11-14,5.21,1,85,55,
50368029,Dolphin Break: luxury beachfront views with pool,99590132,Vicki,,MANDURAH,-32.5999,115.63261,Entire home/apt,950,2,15,2022-08-29,1.06,20,286,12,
51004649,Deluxe 2 Bedroom Ground Floor Apartment by Nautica,412604971,Ben-Robbie-Chris,,JOONDALUP,-31.82653,115.73997,Entire home/apt,305,2,20,2022-11-02,1.43,11,85,16,
50369267,"Studio ""Roomn8"" on Gregory",207701043,Paul,,GREATER GERALDTON,-28.77928,114.60704,Entire home/apt,119,2,34,2022-11-09,2.38,1,41,26,
50707180,Cute house in the heart of Hilton,7932042,Lucia,,FREMANTLE,-32.06707,115.78572,Private room,91,1,15,2022-11-20,1.22,1,139,14,
50379408,NOGGERUP COUNTRY FARMSTAYS (PRIVATE ROOM),370243285,Janelle,,BOYUP BROOK,-33.62041,116.21015,Private room,80,1,5,2022-10-23,0.35,8,365,3,
50707509,Cable's Esperance Townhouse,86613607,Thorp Realty,,ESPERANCE,-33.85905,121.89265,Entire home/apt,300,3,10,2022-07-18,0.61,27,35,7,
51009828,Spacious  bedroom with ensuite  Bathroom,5230836,Bob,,COCKBURN,-32.1649,115.85152,Private room,100,2,4,2022-10-30,1.04,2,36,4,
51010203,Cottage 2 Yungarra Estate,335542006,SouthWest,,BUSSELTON,-33.641682,115.085915,Entire home/apt,310,2,1,2022-01-11,0.09,8,107,1,
50379587,Noggerup Country Farmstays (Private Room ),370243285,Janelle,,BOYUP BROOK,-33.62195,116.21167,Private room,80,1,3,2022-09-26,0.21,8,365,2,
50708695,Spacious freestanding rear 2 bedroom cottage,409783340,Diane,,MELVILLE,-32.0389,115.8553,Entire home/apt,205,3,29,2022-11-15,1.84,1,314,22,
51164742,Central 3 bedroom apartment with panoramic views,414073036,David,,GREATER GERALDTON,-28.77087,114.61484,Entire home/apt,171,1,181,2022-11-13,12.17,1,297,139,
51175864,Bowdens Humble Abode,384031501,George,,ESPERANCE,-33.83234,121.912,Entire home/apt,199,3,24,2022-11-18,1.66,2,182,15,
50709324,"""Doubleview/Scarborough Suite With the Views""",127593274,Les & Lana,,STIRLING,-31.90067,115.78576,Entire home/apt,138,3,42,2022-11-15,2.50,2,307,32,
50709644,"The Grange on Kalgan Farm Stay, Albany WA",261744013,Wayne,,ALBANY,-34.90878,117.9887,Private room,220,3,1,2021-10-18,0.07,4,341,0,
51011268,Hayley's Beach House Right On Geographe Bay,412669138,Hayley,,BUSSELTON,-33.65783,115.28648,Entire home/apt,203,2,41,2022-11-17,2.64,1,10,32,
51177484,Charming 2BR Apartment In A Great Location,301778313,Joshua,,SOUTH PERTH,-31.97912,115.8557,Entire home/apt,215,2,31,2022-11-10,2.00,4,241,23,
51183514,Jalbarragup  cabins,106230092,Mary,,NANNUP,-34.04335,115.59977,Entire home/apt,90,1,41,2022-11-18,2.57,5,348,27,
50714621,"Cosy Coastal holiday home, suits any family",409825759,Brendon,,SHARK BAY,-25.92255,113.54057,Entire home/apt,200,3,17,2022-10-17,1.06,1,156,13,
51188292,FIFO room,10087224,Chao,,BASSENDEAN,-31.89994,115.94113,Private room,30,2,1,2021-09-05,0.07,2,169,0,
50733911,Eco-Luxe Dunsborough -1BR central to town & nature,53992870,Lisa,,BUSSELTON,-33.6243,115.10003,Entire home/apt,210,2,35,2022-11-14,2.97,9,75,35,
51196022,Touch of luxury,193102298,Steve,,NORTHAM,-31.66159,116.66648,Entire home/apt,250,1,44,2022-11-06,2.92,2,328,34,
51012102,Light and bright modern studio,24629876,Laura,,AUGUSTA-MARGARET RIVER,-33.96449,115.08517,Entire home/apt,111,1,97,2022-11-20,6.44,1,188,78,
51023453,Entire Inner City Minimalist Apartment,391704842,Shaun,,VINCENT,-31.94511,115.87552,Entire home/apt,80,30,5,2022-02-23,0.45,1,175,5,
51199608,Sea Gem,98388145,Ray White,,COOROW,-30.06996,114.9741,Entire home/apt,230,2,6,2022-09-19,0.54,19,317,6,
50735204,"""Basso Basecamp"" NEW 1br guestwing near airport",402705894,Danielle,,BASSENDEAN,-31.903448,115.940094,Entire home/apt,89,3,25,2022-11-21,1.81,1,0,20,
51200620,Subiaco Rooftop Terrace - Executive Escapes,34477031,Executive Escapes,,CAMBRIDGE,-31.94201,115.82321,Entire home/apt,238,1,7,2022-09-08,0.57,53,291,6,
51242436,Istana Melville Perth - Brand New Sparkling Gem,86822512,Shirley,,MELVILLE,-32.04095,115.80454,Entire home/apt,273,4,21,2022-11-02,1.47,6,250,20,
50735506,Apartment @ Observatory Guesthouse (Adults Only),407627762,Observatory,,BUSSELTON,-33.64749,115.34948,Entire home/apt,158,2,29,2022-10-21,2.14,7,0,26,
51024505,"734 apartment, 2bedrm 2bathrm, sleep 4.",218732909,Etienne,,AUGUSTA-MARGARET RIVER,-33.94965,115.07541,Entire home/apt,334,2,16,2022-10-20,1.14,1,150,13,
51028297,Massive family home with everything you could need,84151151,Luke,,VICTORIA PARK,-31.98302,115.92384,Entire home/apt,237,3,39,2022-11-04,2.44,1,292,29,
51029841,5 O'clock Somewhere,379210025,Kelly,,DANDARAGAN,-30.29963,115.04447,Entire home/apt,200,3,0,,,1,0,0,
51252191,Dome with River Views,278419116,Julie,,NANNUP,-33.97535,115.76895,Entire home/apt,109,2,17,2022-10-23,1.08,11,233,10,
51032528,Dawesville family retreat,61929535,Lundy,,MANDURAH,-32.63388,115.63595,Entire home/apt,285,2,31,2022-11-14,1.94,1,318,24,
50736582,Fleets Escape - Margaret River Wine Region,23324262,Anna,,BUSSELTON,-33.79565,115.01568,Entire home/apt,1200,3,17,2022-10-24,1.38,1,227,16,
51261000,Private Room in a Duplex Apparment!,288376055,Anirudh,,PERTH,-31.95767,115.87413,Private room,92,2,19,2022-11-08,2.13,1,274,19,
50737327,Cottage Retreat on Adelaide in the heart of Busso,198301375,Patricia,,BUSSELTON,-33.64468,115.35727,Entire home/apt,276,2,28,2022-11-19,1.66,1,295,19,
51032841,"Lovely modern unit close to park, river and amenities",91508135,Jana,,CANNING,-32.0163,115.90585,Entire home/apt,127,5,44,2022-11-18,2.81,2,133,30,
51268015,Cardawarrah- Family Friendly Home,73686458,Country Values,,GINGIN,-31.27746,115.4484,Entire home/apt,324,1,2,2022-01-16,0.15,69,319,1,
51672299,Studio 20 Apartment,377720291,Michael,,VICTORIA PARK,-31.98662,115.90239,Entire home/apt,114,8,0,,,2,359,0,
51268032,Coastal Pine,73686458,Country Values,,GINGIN,-31.34653,115.49845,Entire home/apt,409,1,4,2022-08-07,0.40,69,308,4,
51672865,Beach Hut/ Chalet 2 Peaceful Bay Chalets.,392902136,Charlene,,DENMARK,-35.03651,116.92068,Entire home/apt,163,1,19,2022-10-23,1.34,11,301,14,
51268043,Ponderosa,73686458,Country Values,,GINGIN,-31.0061,115.32769,Entire home/apt,313,1,0,,,69,354,0,
51268080,Mansfield Cottage,85452966,Natasha,,YORK,-31.87891,116.75422,Entire home/apt,350,2,51,2022-11-17,3.20,3,333,44,
51673854,Bright and Comfortable 3 Bedroom Home,418653999,Doug,,BAYSWATER,-31.89094,115.91605,Entire home/apt,293,7,8,2022-11-17,0.57,1,347,5,
51716613,The Perfect Home to Relax - Walk to the Beach!,418978316,Aaron,,MANDURAH,-32.58383,115.65036,Entire home/apt,150,2,22,2022-10-30,1.49,1,313,18,
51046248,Forest Getaway - walk to Margaret River town - NEW,39887389,Carolyn,,AUGUSTA-MARGARET RIVER,-33.94705,115.07787,Entire home/apt,471,2,41,2022-11-02,2.72,26,258,34,
51046511,Rivervale Retreat: Spacious Family Living,99804294,Kate,,BELMONT,-31.95442,115.91443,Entire home/apt,355,1,54,2022-11-11,3.31,23,201,41,
51050290,Sunset Beachside Apartment,21153127,Samantha,,MANDURAH,-32.52159,115.70217,Entire home/apt,191,2,62,2022-11-20,3.89,1,299,53,
51269689,Bungalow Bliss,341928311,Lili,,BUSSELTON,-33.65826,115.26777,Entire home/apt,325,3,5,2022-04-24,0.45,1,319,5,
51051869,Balkana,98388145,Ray White,,DANDARAGAN,-30.31807,115.03254,Entire home/apt,240,2,10,2022-09-29,0.67,19,320,6,
51716698,"Scarbs 936
Chic beach living",63294383,Gill,,STIRLING,-31.8867,115.76724,Entire home/apt,220,4,17,2022-11-01,1.47,1,27,17,
51716812,Getaway Villas Unit 3,269664436,Exmouth Holidays,,EXMOUTH,-21.93196,114.12626,Entire home/apt,303,2,2,2021-12-27,0.14,16,295,1,
51270110,Maggies Beach House - Unit 56 at Cape View Resort,40750914,DownSouth,,BUSSELTON,-33.65716,115.268,Entire home/apt,390,2,22,2022-09-18,1.38,63,186,15,
51051883,Rusty's Place @ Jurien Bay,195399127,Russell,,DANDARAGAN,-30.313807,115.031235,Entire home/apt,200,2,26,2022-10-01,1.73,2,141,17,
51070234,Sea La Vie – Glamping at Ningaloo Reef | Caravan,32236494,Sascha,,EXMOUTH,-21.91985,114.11741,Entire home/apt,169,4,14,2022-09-08,0.94,5,185,10,
51270169,Blue Oasis,86613607,Thorp Realty,,ESPERANCE,-33.85631,121.89599,Entire home/apt,250,3,19,2022-10-16,1.35,27,129,17,
51717352,'The Don',22756322,Georgia,,DONNYBROOK-BALINGUP,-33.78826,115.9866,Entire home/apt,242,2,36,2022-11-21,2.94,1,149,35,
51270603,Cable Beach Villa,374813241,Broome,,BROOME,-17.92837,122.23188,Entire home/apt,556,2,4,2022-09-16,0.37,9,354,4,
51717432,Whitlock Cottage - Your home away from home,418984548,Tracey And Adrian,,KALGOORLIE-BOULDER,-30.76238,121.48036,Entire home/apt,300,4,13,2022-11-14,1.15,2,357,13,
51721995,Cheerful 4 bedroomed family home,214032318,Jono,,ESPERANCE,-33.82718,121.91636,Entire home/apt,350,3,31,2022-11-18,2.21,1,288,22,
51735273,THE DECK HOUSE - Beautiful Busselton Beachfront,34269026,Louisa,,BUSSELTON,-33.6532,115.31807,Entire home/apt,903,3,15,2022-11-21,1.09,1,243,14,
51071473,"The Mango Shack: 1-bedroom guesthouse, pool access",132586966,Judith & Alan,,BROOME,-17.93103,122.22273,Entire home/apt,190,3,2,2021-10-05,0.14,3,0,0,
51270808,Welcoming 01 bedroom ONLY for a Female,331000775,Madawa,,VINCENT,-31.91634,115.82491,Private room,50,1,2,2022-11-20,1.15,1,359,2,
51271104,"THE BEACH HOUSE | Location, Location!",66526740,Stacey,,FREMANTLE,-32.06687,115.75021,Entire home/apt,308,5,25,2022-11-08,1.82,11,47,22,
51072225,Baker's Hill Giddy Up Self-contained Accommodation,25211222,Fiona,,NORTHAM,-31.7326,116.44861,Entire home/apt,125,1,61,2022-11-13,3.80,1,145,39,
51736510,Fletcher’s Shack,351966140,Andrea,,DANDARAGAN,-30.30788,115.0346,Entire home/apt,166,3,25,2022-11-19,1.76,1,334,22,
51736628,Geographe Bay Holiday Park Unit 85,132578883,Shelley,,BUSSELTON,-33.65754,115.28058,Entire home/apt,116,2,28,2022-11-17,1.99,19,35,21,
51275059,Breezy Seaside Bungalow on Cottesloe Beach,99804294,Kate,,COTTESLOE,-32.00292,115.75356,Entire home/apt,314,2,21,2022-11-12,1.31,23,38,15,
51752009,Guildy Gold,21147655,Kristi,,GINGIN,-31.34828,115.51148,Entire home/apt,700,2,21,2022-11-13,1.88,1,293,21,
51756651,Salty Sands Cottage - Unit 25 Cape View Resort,40750914,DownSouth,,BUSSELTON,-33.6588,115.26792,Entire home/apt,222,2,1,2022-07-11,0.22,63,262,1,
51756928,Beautiful Character home Bedroom,377720291,Michael,,VICTORIA PARK,-31.98818,115.90367,Entire home/apt,110,8,0,,,2,365,0,
51290241,204 Marvellous Mts Bay Resort Style 1BR Pool & Tennis.,157230313,Sarah,,PERTH,-31.95643,115.84778,Entire home/apt,146,3,12,2022-09-19,1.26,61,15,12,
51770809,Lovely family home in central location,72771644,Sonya,,BUSSELTON,-33.6495,115.35302,Entire home/apt,40,3,22,2022-09-26,1.56,1,17,18,
51074518,"Beachside house, 1 Min to beach",35172653,Bradley,,ROCKINGHAM,-32.30185,115.70504,Entire home/apt,150,2,44,2022-11-20,2.77,1,265,40,
51090889,"Historic Norfolk Apartment, fully self contained.",212956927,Helen,,ALBANY,-35.01829,117.88612,Entire home/apt,204,2,39,2022-11-13,2.56,1,306,27,
51092421,Cove House,47299541,Barb,,GREATER GERALDTON,-28.66833,114.61584,Entire home/apt,400,2,19,2022-11-15,1.66,2,152,19,
51296013,Beautiful 4 bedroom beach-side villa in Yallingup,75309975,John And Nicky,,BUSSELTON,-33.63972,115.02554,Entire home/apt,374,2,56,2022-11-21,3.50,1,256,43,
51298039,"Coral vine 
Rammed earth cottage",63428318,Inger,,MANJIMUP,-34.50922,115.9957,Entire home/apt,195,2,26,2022-10-30,2.75,1,332,26,
51772646,1 Bedroom Apart SUITABLE FOR SELF ISOLATION,218442462,Amanda,,BELMONT,-31.95358,115.9087,Entire home/apt,125,2,16,2022-11-01,1.08,19,350,12,
51300127,SPACE FOR TWO.. FREE WIFI..PRIVATE!!!,142093569,Wenz And Ron,,GOSNELLS,-32.09101,115.95308,Entire home/apt,125,2,18,2022-10-07,1.22,5,351,14,
51312905,"Hip Nautic, where the bush meets the sea",173146469,Lana,,GINGIN,-31.0977,115.37718,Entire home/apt,350,2,24,2022-11-06,1.50,18,273,17,
51773120,Karriwood Cottage - Warren Forest stay,388331766,Hamish,,MANJIMUP,-34.47882,115.94173,Entire home/apt,226,2,23,2022-11-06,1.56,1,252,17,
51791705,House of Cards Chalet One,75302655,Elizabeth,,BUSSELTON,-33.72704,115.02909,Entire home/apt,385,2,37,2022-11-21,2.53,2,257,33,
51096514,Standard Ground Floor Apartment by Nautica,412604971,Ben-Robbie-Chris,,JOONDALUP,-31.82512,115.73864,Entire home/apt,288,2,9,2022-05-30,0.75,11,68,9,
51316625,Cheerful Family Beach House!,415603635,Kate,,JOONDALUP,-31.81385,115.73941,Entire home/apt,349,6,17,2022-11-15,1.23,1,66,16,
51096619,1st & 2nd Floor Apartments by Nautica,412604971,Ben-Robbie-Chris,,JOONDALUP,-31.82529,115.73997,Entire home/apt,288,2,34,2022-11-19,2.26,11,91,23,
51097440,"Adults Retreat- Luxury in Hillarys, walk to cafes!",6202448,Linni,,JOONDALUP,-31.81525,115.74368,Entire home/apt,330,7,21,2022-10-13,1.36,41,153,18,
51807551,Villa in Exmouth,253963881,Suzette,,EXMOUTH,-21.93214,114.1266,Entire home/apt,360,2,2,2022-09-10,0.54,1,262,2,
51807925,Coastal beach shack 600m from Scarborough beach!,204458845,Nikki,,STIRLING,-31.89014,115.76092,Entire home/apt,175,3,25,2022-11-06,1.69,1,260,21,
51808605,Whole 1 Bedroom Apartment with Private Balcony,218442462,Amanda,,BELMONT,-31.95522,115.90835,Entire home/apt,115,2,19,2022-11-07,1.34,19,329,15,
51316697,Mandurah Magic Penthouse by the sea,396566314,Ben Zoe,,MANDURAH,-32.52218,115.71938,Entire home/apt,296,2,25,2022-10-15,1.78,7,36,19,
51826010,16 By the Beach,27860701,Susan,,ALBANY,-35.00522,117.92741,Entire home/apt,240,2,50,2022-11-21,3.55,1,232,38,
51828665,Garden Suite · Secluded Studio Suite,55457212,Ken,,VINCENT,-31.94231,115.87418,Private room,214,2,3,2022-08-17,0.20,4,35,1,
51829832,"102 With a View: Inlet views, quiet location, WiFi",128078271,Southern Coast Escapes,,DENMARK,-35.00514,117.33335,Entire home/apt,263,3,10,2022-10-17,0.71,16,243,7,
51110299,Waterfront canal home with private jetty.,85026172,Ingrid,,MANDURAH,-32.53951,115.71423,Entire home/apt,315,3,13,2022-04-04,0.80,1,72,7,
51113446,Sunshine on Rosalie,17579312,Sharon,,SUBIACO,-31.96107,115.82081,Entire home/apt,134,3,12,2022-11-02,0.94,13,89,11,
51319622,The Bach on Blue. Beachside holiday memories.,177806886,Dan,,BUSSELTON,-33.65733,115.30976,Entire home/apt,371,3,27,2022-11-12,1.91,1,300,22,
51331698,NOT AVAILABLE,94460671,Kate,,AUGUSTA-MARGARET RIVER,-33.9675,115.09123,Private room,60,1,0,,,1,0,0,
51830087,Red Gum Cottage,228806539,Lynnette,,QUAIRADING,-32.00952,117.39981,Entire home/apt,75,1,1,2022-07-04,0.21,3,0,1,
51331956,DelMar 1 - Spacious modern apartment with water views ideal for families or groups,9822545,Mandurah,,MANDURAH,-32.52591,115.71666,Entire home/apt,352,2,0,,,22,291,0,
51848737,M/River Multiple Family Getaway- Kilcarnup  Break,24604810,Brooke,,AUGUSTA-MARGARET RIVER,-33.94518,115.01659,Entire home/apt,439,3,27,2022-11-20,1.82,2,212,22,
51333358,WANDENE Homestead is a 6 bedroom home on 55 acres,156970925,Michelle,,DONNYBROOK-BALINGUP,-33.77878,116.04247,Entire home/apt,280,2,25,2022-11-13,1.61,22,333,22,
51848948,Private balcony Apartment- SUITABLE SELF ISOLATION,218442462,Amanda,,BELMONT,-31.954647,115.907875,Entire home/apt,128,7,19,2022-10-24,1.31,19,345,15,
51115293,Seaview house,404612138,Mildred,,BUSSELTON,-33.59917,115.4425,Entire home/apt,209,1,37,2022-10-02,2.27,1,217,23,
51334120,Sea Side 104 - Spacious modern apartment perfect for couples,9822545,Mandurah,,MANDURAH,-32.522377,115.719948,Entire home/apt,201,2,0,,,22,286,0,
51334201,Sea Side Villa 10.1 - Spacious modern villa with water views perfect for couples,9822545,Mandurah,,MANDURAH,-32.52238,115.71995,Entire home/apt,249,2,0,,,22,258,0,
51115527,Pet allowed house close to Carousel/River/Park,254628732,Jonathan,,CANNING,-32.02717,115.92874,Entire home/apt,181,2,20,2022-10-20,1.43,9,340,17,
51130193,Beach Life,24091393,Glenn,,STIRLING,-31.90157,115.75925,Entire home/apt,225,3,20,2022-11-18,1.46,1,34,19,
51849918,Vitamin Sea Binningup,72662342,Renee,,HARVEY,-33.14673,115.69333,Entire home/apt,180,2,12,2022-08-24,0.85,10,51,9,
51334448,Seaside Sorrento Beach Studio Near a Marina,134447668,Lisa,,JOONDALUP,-31.8251,115.74293,Entire home/apt,150,1,27,2022-11-22,1.93,1,242,25,
51850526,Conveniently located 2BDR Apartment in the CBD!,393990420,Houst,,PERTH,-31.95542,115.84923,Entire home/apt,212,2,6,2022-10-30,0.41,5,335,2,
51868860,HERON HOUSE,386071642,Brad And Rachel,,AUGUSTA-MARGARET RIVER,-33.96794,115.03746,Entire home/apt,607,3,12,2022-10-23,0.96,1,52,11,
51130776,Heartbeat Retreat - Country Estate in Dunsborough,44337283,Maggie,,BUSSELTON,-33.63672,115.07957,Entire home/apt,1045,3,12,2022-09-30,0.78,1,86,10,
51334543,Centrally located and tucked away,35600029,Carl,,AUGUSTA-MARGARET RIVER,-33.94906,115.06995,Entire home/apt,125,2,19,2022-10-31,1.22,1,53,6,
51872115,DelMar 03 - Spacious apartment with water views perfect for couples and families,9822545,Mandurah,,MANDURAH,-32.52591,115.71665,Entire home/apt,344,2,1,2022-07-03,0.21,22,294,1,
51873466,Escape to 64 at Cape View Resort,153678208,Geographe Holiday Homes,,BUSSELTON,-33.658051,115.267548,Entire home/apt,261,1,8,2022-10-02,0.59,49,267,7,
51334984,Salt & Soul Beach Shack,86613607,Thorp Realty,,ESPERANCE,-33.85577,121.89906,Entire home/apt,290,3,24,2022-11-06,1.69,27,126,20,
51336200,Talbot Lodge,85452966,Natasha,,YORK,-32.00662,116.68125,Entire home/apt,457,2,14,2022-10-15,0.94,3,334,10,
51874083,2 Bedroom Apt 12 Free Parking & Wi-fi,218442462,Amanda,,BELMONT,-31.95346,115.90822,Entire home/apt,155,7,17,2022-10-10,1.21,19,336,15,
51338606,Brand new 1 bedroom apartment with patio.,415785656,Daniela,,JOONDALUP,-31.79874,115.74939,Entire home/apt,222,1,0,,,1,122,0,
51874741,Ocean Blue Bungalow - Unit 24 at Cape View Resort,40750914,DownSouth,,BUSSELTON,-33.65836,115.26644,Entire home/apt,222,2,19,2022-11-08,1.35,63,307,14,
51131165,The Executive,98388145,Ray White,,DANDARAGAN,-30.29564,115.04702,Entire home/apt,235,2,10,2022-09-26,0.74,19,348,9,
51338982,Cityside Charmer 3BR+WiFi+Yard+Parking+Optus Stdm,96911447,Emma,,VICTORIA PARK,-31.96735,115.90469,Entire home/apt,155,2,31,2022-10-26,2.19,2,168,26,
51340199,Holiday room 3 in East Victoria Park,202600577,Le,,VICTORIA PARK,-31.99164,115.8945,Private room,47,4,19,2022-09-20,1.26,7,296,17,
51876832,Beautiful two floor townhouse,7689830,Jacob,,VINCENT,-31.94277,115.87077,Entire home/apt,210,2,10,2022-10-31,0.72,1,0,9,
51367454,Forty-Nine Minutes South … of Perth,227415491,Emma,,MANDURAH,-32.47421,115.74796,Entire home/apt,160,3,12,2022-09-10,0.83,1,309,9,
51890433,Swan Valley Special,106486177,Phoebe,,SWAN,-31.86772,115.93964,Entire home/apt,208,4,13,2022-10-24,0.93,64,157,12,
51891174,Mud Crab Motel DOUBLE ROOM Free Wifi Free Parking,407551293,Mark,,DERBY-WEST KIMBERLEY,-17.30168,123.62982,Private room,150,1,0,,,5,364,0,
51891522,West Beach Lagoon: A Scarborough Beachfront Oasis,99804294,Kate,,STIRLING,-31.897146224975586,115.75782012939453,Entire home/apt,192,2,35,2022-11-17,2.73,23,314,34,
